Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
14:36:42:5019,2800.00,0.91,2.34,13.49,14.50,77.25,15.00,100.00,-2.25,0.00,0.00,0.00,0.00,160.15,185.71,94.93,94.00,14.01,5.36,0.90
14:36:43:0488,2960.00,0.84,3.52,13.78,14.36,78.43,14.00,100.00,0.75,0.00,0.00,0.00,0.00,160.90,185.71,105.06,94.00,14.10,5.87,0.84
14:36:43:6113,3200.00,0.81,4.30,15.52,15.66,76.08,14.00,100.00,0.75,0.00,0.00,0.00,0.00,170.68,181.20,114.31,94.00,13.82,6.12,0.80
14:36:44:1582,3440.00,0.80,3.91,14.79,15.52,81.57,14.00,100.00,1.50,0.00,0.00,0.00,0.00,167.67,177.44,118.72,94.00,14.01,6.12,0.79
14:36:44:7207,3640.00,0.79,2.73,15.66,15.23,83.92,14.00,100.00,2.25,0.00,0.00,0.00,0.00,175.94,177.44,136.40,94.00,13.91,6.63,0.78
14:36:45:2519,3880.00,0.77,1.17,15.52,15.08,86.27,15.00,100.00,3.75,0.00,0.00,0.00,0.00,177.44,176.69,147.25,94.00,14.01,6.89,0.77
14:36:45:7988,4120.00,0.77,0.39,15.37,14.94,88.24,15.00,100.00,5.25,0.00,0.00,0.00,0.00,176.69,177.44,157.55,94.00,13.91,6.89,0.77
14:36:46:3613,4360.00,0.77,0.78,15.23,14.94,91.76,15.00,100.00,6.00,0.00,0.00,0.00,0.00,177.44,177.44,167.88,94.00,13.82,7.14,0.77
14:36:46:9550,4600.00,0.77,1.95,14.50,14.65,93.73,15.00,100.00,6.75,0.00,0.00,0.00,0.00,172.18,175.94,171.34,94.00,13.82,6.89,0.77
14:36:47:5019,4840.00,0.78,1.56,13.78,14.21,95.69,16.00,100.00,7.50,0.00,0.00,0.00,0.00,167.67,173.68,176.21,94.00,13.91,6.63,0.77
14:36:48:0332,5040.00,0.78,1.56,13.05,13.34,96.08,17.00,100.00,9.00,0.00,0.00,0.00,0.00,163.16,168.42,180.11,94.00,14.01,6.38,0.78
14:36:48:6425,5240.00,0.78,1.95,12.33,12.47,95.29,17.00,100.00,9.75,0.00,0.00,0.00,0.00,157.89,163.16,181.03,94.00,14.01,5.87,0.78
14:36:49:2363,5480.00,0.79,1.56,11.60,11.46,93.33,18.00,100.00,12.00,0.00,0.00,0.00,0.00,151.88,157.89,179.54,94.00,14.01,5.61,0.78
14:36:49:7519,5680.00,0.79,1.56,11.02,10.59,90.20,18.00,100.00,12.75,0.00,0.00,0.00,0.00,148.87,151.13,183.51,94.00,14.01,5.61,0.78
14:36:50:2988,5840.00,0.80,1.56,10.59,9.86,85.49,19.00,100.00,13.50,0.00,0.00,0.00,0.00,145.11,145.11,180.81,94.00,13.91,5.36,0.79
14:36:50:8613,6000.00,0.79,0.78,10.15,9.57,82.35,19.00,100.00,13.50,0.00,0.00,0.00,0.00,142.11,141.35,185.22,94.00,14.01,5.10,0.77
14:36:51:4082,6160.00,0.77,1.17,10.01,9.57,81.57,20.00,100.00,13.50,0.00,0.00,0.00,0.00,139.10,138.35,185.33,93.00,14.01,5.10,0.77
14:36:51:9707,6320.00,1.05,0.39,11.02,-10.30,1.96,20.00,100.00,15.00,0.00,0.00,0.00,0.00,77.44,136.09,184.89,93.00,14.01,5.36,1.99
14:36:52:5488,5800.00,1.05,0.00,2.03,-10.44,1.96,19.00,12.16,15.75,0.00,0.00,0.00,0.00,17.29,163.16,12.93,93.00,14.01,0.00,1.99
14:36:53:0800,4880.00,0.88,0.00,1.16,-9.43,1.96,17.00,11.37,21.00,0.00,0.00,0.00,0.00,21.05,175.94,16.92,93.00,14.01,0.00,1.02
14:36:53:6269,4600.00,0.88,1.95,1.89,-9.57,1.96,17.00,14.12,35.25,0.00,0.00,0.00,0.00,21.80,176.69,23.99,93.00,14.01,1.28,0.87
14:36:54:1894,4560.00,0.88,1.56,1.89,-10.15,1.96,17.00,12.55,34.50,0.00,0.00,0.00,0.00,20.30,176.69,20.50,93.00,14.01,1.02,0.85
14:36:54:7207,4560.00,0.88,-1.56,1.60,-10.01,1.96,17.00,10.98,27.00,0.00,0.00,0.00,0.00,16.54,177.44,18.25,93.00,14.01,1.02,0.87
14:36:55:2675,4480.00,0.88,-1.56,1.60,-10.15,1.96,16.00,10.98,6.75,0.00,0.00,0.00,0.00,16.54,177.44,16.42,93.00,14.01,0.77,0.87
14:36:55:8300,4480.00,0.88,-2.34,1.60,-10.15,1.96,16.00,10.98,0.00,0.00,0.00,0.00,0.00,16.54,177.44,16.04,92.00,14.01,0.77,0.87
14:36:56:3613,4400.00,1.05,-2.73,1.60,-10.15,1.96,16.00,10.59,0.00,0.00,0.00,0.00,0.00,16.54,177.44,15.96,92.00,14.01,0.77,1.22
14:36:56:8925,4360.00,1.05,0.00,1.60,-10.15,1.96,16.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.36,92.00,14.01,0.00,1.99
14:36:57:5019,4320.00,1.05,0.00,1.60,-10.15,1.96,15.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.65,92.00,14.10,0.00,1.99
14:36:58:0644,4240.00,1.05,0.00,1.60,-10.30,1.96,15.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.17,92.00,14.01,0.00,1.99
14:36:58:5956,4120.00,1.05,0.00,1.60,-10.30,1.96,15.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.90,92.00,14.01,0.00,1.99
14:36:59:1894,4040.00,1.05,0.00,1.45,-10.30,1.96,15.00,9.80,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.54,92.00,14.10,0.00,1.99
14:36:59:7206,3920.00,1.05,0.00,1.45,-10.30,1.96,15.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.21,92.00,14.01,0.00,1.99
14:37:00:2987,3880.00,0.88,0.00,1.60,-10.30,1.96,15.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.24,92.00,14.01,0.00,1.99
14:37:00:8300,3840.00,0.88,0.00,1.31,-9.28,1.96,15.00,11.37,6.00,0.00,0.00,0.00,0.00,21.05,176.69,16.78,92.00,14.01,1.28,0.91
14:37:01:4081,3800.00,0.88,1.56,1.74,-7.11,1.96,15.00,13.33,9.00,0.00,0.00,0.00,0.00,27.82,176.69,22.33,92.00,14.01,1.53,0.85
14:37:01:9394,3800.00,0.88,-1.56,2.18,-5.22,1.96,15.00,14.51,19.50,0.00,0.00,0.00,0.00,30.08,176.69,25.35,92.00,14.10,1.53,0.88
14:37:02:4863,3800.00,0.88,-0.39,2.47,-5.22,1.96,15.00,14.51,20.25,0.00,0.00,0.00,0.00,31.58,176.69,26.03,92.00,14.01,1.53,0.88
14:37:03:0488,3800.00,1.00,-0.78,2.47,-5.22,1.96,15.00,14.90,21.00,0.00,0.00,0.00,0.00,32.33,176.69,26.03,92.00,14.10,1.28,0.88
14:37:03:5800,3800.00,1.00,-1.56,2.47,-4.64,1.96,15.00,14.90,21.00,0.00,0.00,0.00,0.00,32.33,176.69,26.39,92.00,14.01,1.28,1.02
14:37:04:1269,3760.00,1.00,-3.52,2.47,-4.35,1.96,15.00,15.29,21.75,0.00,0.00,0.00,0.00,33.83,173.68,27.44,92.00,14.10,1.28,0.97
14:37:04:6894,3760.00,1.00,2.34,2.47,-4.35,1.96,15.00,15.29,21.75,0.00,0.00,0.00,0.00,33.83,173.68,27.88,92.00,14.01,1.28,1.00
14:37:05:2363,3760.00,1.00,-2.73,2.47,-4.79,1.96,15.00,15.29,21.75,0.00,0.00,0.00,0.00,33.83,174.44,26.88,92.00,14.01,1.28,0.99
14:37:05:8300,3760.00,1.00,2.34,2.47,-4.79,1.96,15.00,14.90,21.00,0.00,0.00,0.00,0.00,33.08,177.44,26.66,92.00,14.01,1.28,0.98
14:37:06:4081,3760.00,1.00,-3.13,2.18,-8.56,1.96,15.00,10.59,16.50,0.00,0.00,0.00,0.00,22.56,177.44,16.92,92.00,13.91,1.02,1.05
14:37:06:9394,3760.00,1.00,3.13,1.89,-8.56,1.96,15.00,11.76,16.50,0.00,0.00,0.00,0.00,22.56,177.44,18.73,92.00,14.01,1.28,0.97
14:37:07:4706,3760.00,1.00,1.56,1.74,-8.41,1.96,15.00,11.76,17.25,0.00,0.00,0.00,0.00,23.31,176.69,18.30,92.00,14.01,1.28,1.00
