Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
12:56:49:3666,2360.00,1.00,0.39,1040.00,590.00,1.96,51.00,10.98,15.00,0.00,0.00,0.00,0.00,33.08,191.73,14.98,94.00,13.44,1.02,1.05
12:56:49:8874,2360.00,1.00,-1.17,1040.00,760.00,1.96,51.00,11.76,16.50,0.00,0.00,0.00,0.00,33.83,178.95,16.61,94.00,13.44,1.02,0.94
12:56:50:3982,2400.00,1.00,-5.47,1050.00,860.00,1.96,51.00,14.90,17.25,0.00,0.00,0.00,0.00,40.60,166.92,20.50,94.00,13.54,1.28,1.02
12:56:50:8948,2400.00,1.00,0.78,1070.00,700.00,1.96,51.00,14.51,11.25,0.00,0.00,0.00,0.00,36.84,168.42,21.89,94.00,13.44,1.28,1.03
12:56:51:4111,2400.00,1.00,3.91,1060.00,940.00,1.96,51.00,12.94,18.00,0.00,0.00,0.00,0.00,39.85,166.17,16.04,94.00,13.44,1.28,1.01
12:56:51:9220,2440.00,1.00,4.30,1090.00,960.00,1.96,51.00,18.82,14.25,0.00,0.00,0.00,0.00,48.87,166.17,26.50,94.00,13.44,1.53,1.02
12:56:52:4274,2480.00,1.00,6.25,1130.00,1000.00,1.96,51.00,19.22,13.50,0.00,0.00,0.00,0.00,51.13,166.17,28.38,94.00,13.54,1.79,1.00
12:56:52:9434,2560.00,1.00,7.81,1170.00,1030.00,1.96,51.00,20.00,13.50,0.00,0.00,0.00,0.00,54.14,166.92,30.91,94.00,13.44,1.79,0.98
12:56:53:4364,2600.00,1.00,5.47,1230.00,1200.00,1.96,51.00,24.31,9.00,0.00,0.00,0.00,0.00,67.67,176.69,38.52,94.00,13.44,2.30,0.98
12:56:53:9672,2680.00,1.00,4.30,1340.00,1120.00,1.96,50.00,25.88,5.25,0.00,0.00,0.00,0.00,81.20,191.73,51.03,94.00,13.44,2.81,0.95
12:56:54:4813,2760.00,1.00,1.17,1350.00,1130.00,1.96,50.00,22.75,15.00,0.00,0.00,0.00,0.00,75.94,191.73,44.90,94.00,13.44,2.55,0.98
12:56:54:9881,2840.00,1.00,0.00,1350.00,1120.00,1.96,50.00,22.75,16.50,0.00,0.00,0.00,0.00,75.19,191.73,45.42,94.00,13.35,2.30,0.99
12:56:55:4895,2920.00,1.00,-0.39,1320.00,1140.00,1.96,49.00,20.00,20.25,0.00,0.00,0.00,0.00,60.15,175.94,40.98,94.00,13.44,2.04,0.98
12:56:56:0023,2960.00,1.00,0.78,1350.00,1140.00,1.96,49.00,21.18,11.25,0.00,0.00,0.00,0.00,63.16,171.43,40.87,94.00,13.44,2.04,0.99
12:56:56:4994,3040.00,1.00,1.56,1460.00,1050.00,1.96,49.00,23.92,9.00,0.00,0.00,0.00,0.00,76.69,184.21,50.28,94.00,13.44,2.30,0.97
12:56:57:0066,3120.00,1.00,-0.39,1300.00,1050.00,1.96,49.00,17.65,15.00,0.00,0.00,0.00,0.00,51.13,165.41,35.10,95.00,13.44,1.79,1.01
12:56:57:5058,3160.00,1.00,3.13,1260.00,1050.00,1.96,48.00,20.39,13.50,0.00,0.00,0.00,0.00,54.89,166.92,37.24,94.00,13.44,1.79,0.99
12:56:58:0227,3240.00,1.00,2.73,1470.00,2470.00,96.47,48.00,43.14,7.50,0.00,0.00,0.00,0.00,90.98,183.46,52.00,95.00,13.44,2.30,1.05
12:56:58:5319,3320.00,0.93,6.25,2550.00,2540.00,96.47,49.00,100.00,0.00,0.00,0.00,0.00,0.00,183.46,191.73,125.39,95.00,13.44,4.59,0.91
12:56:59:0278,3600.00,0.75,3.91,2550.00,2550.00,96.47,50.00,99.61,0.00,0.00,0.00,-2.25,0.00,191.73,191.73,184.39,95.00,13.44,7.14,0.80
12:56:59:5472,3880.00,0.72,12.89,2550.00,2550.00,96.47,50.00,100.00,-0.75,-2.25,0.00,-2.25,0.00,191.73,191.73,203.12,95.00,13.35,11.48,0.76
12:57:00:0616,4160.00,0.72,20.70,2550.00,2550.00,96.47,51.00,100.00,3.00,-2.25,-2.25,-2.25,0.00,191.73,191.73,207.54,95.00,13.44,14.79,0.77
12:57:00:5529,4440.00,0.97,25.00,2550.00,490.00,1.96,51.00,100.00,0.00,0.00,0.00,0.00,0.00,120.30,191.73,215.31,95.00,13.25,13.77,0.70
12:57:01:0533,4440.00,1.05,8.98,1390.00,310.00,1.96,50.00,7.84,-0.75,0.00,0.00,0.00,0.00,15.04,186.47,3.38,95.00,13.44,0.77,1.13
12:57:01:5456,4400.00,1.05,0.00,1180.00,310.00,1.96,47.00,9.80,-1.50,0.00,0.00,0.00,0.00,16.54,186.47,11.34,95.00,13.44,0.77,1.99
12:57:02:0648,4240.00,1.05,0.00,1110.00,310.00,1.96,46.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,187.22,13.87,95.00,13.44,0.00,1.99
12:57:02:5664,4080.00,1.05,0.00,1110.00,310.00,1.96,46.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,188.72,19.53,95.00,13.44,0.00,1.99
12:57:03:0675,3920.00,1.05,0.00,1080.00,300.00,1.96,47.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,189.47,11.28,95.00,13.54,0.00,1.99
12:57:03:5653,3760.00,1.05,0.00,1070.00,300.00,1.96,48.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,189.47,12.40,95.00,13.44,0.00,1.99
12:57:04:0786,3680.00,0.85,0.00,1060.00,460.00,1.96,48.00,9.41,-3.00,0.00,0.00,0.00,0.00,24.81,189.47,12.48,95.00,13.54,0.00,0.99
12:57:04:5615,3640.00,0.88,0.00,1090.00,540.00,1.96,48.00,14.90,2.25,0.00,0.00,0.00,0.00,34.59,191.73,23.99,95.00,13.54,1.53,0.88
12:57:05:0551,3600.00,0.95,0.00,1140.00,790.00,1.96,49.00,18.43,8.25,0.00,0.00,0.00,0.00,43.61,189.47,27.94,95.00,13.44,1.53,0.95
12:57:05:5361,3600.00,1.00,0.39,1290.00,890.00,1.96,49.00,20.00,12.00,0.00,0.00,0.00,0.00,53.38,191.73,43.40,95.00,13.44,1.79,0.99
12:57:06:0367,3600.00,1.00,1.56,1370.00,1040.00,1.96,50.00,20.78,28.50,0.00,0.00,0.00,0.00,59.40,181.20,45.85,95.00,13.44,1.79,0.98
12:57:06:5141,3600.00,1.00,0.78,1470.00,1050.00,1.96,50.00,21.57,26.25,0.00,0.00,0.00,0.00,65.41,184.21,51.32,95.00,13.54,2.04,0.98
12:57:07:0171,3640.00,1.00,0.00,1500.00,1060.00,1.96,50.00,20.39,26.25,0.00,0.00,0.00,0.00,63.16,184.21,49.74,95.00,13.44,2.04,0.99
12:57:07:5352,3680.00,1.00,0.78,1500.00,1050.00,1.96,50.00,20.39,27.00,0.00,0.00,0.00,0.00,63.16,183.46,50.64,95.00,13.44,2.04,0.98
12:57:08:0312,3720.00,1.00,0.39,1510.00,1050.00,1.96,50.00,20.39,27.00,0.00,0.00,0.00,0.00,63.16,183.46,50.61,95.00,13.44,2.04,0.99
12:57:08:5461,3720.00,1.00,0.39,1510.00,1050.00,1.96,50.00,20.39,27.00,0.00,0.00,0.00,0.00,63.16,184.21,52.33,95.00,13.44,2.04,0.98
12:57:09:0609,3800.00,1.00,1.17,1480.00,960.00,1.96,49.00,18.82,30.00,0.00,0.00,0.00,0.00,54.89,181.95,44.73,95.00,13.54,1.79,0.99
12:57:09:5677,3800.00,1.00,2.73,1440.00,910.00,1.96,49.00,19.22,30.75,0.00,0.00,0.00,0.00,52.63,181.95,43.15,95.00,13.54,1.79,0.99
12:57:10:0831,3800.00,1.00,3.13,1400.00,910.00,1.96,50.00,18.43,32.25,0.00,0.00,0.00,0.00,51.13,181.95,41.21,95.00,13.54,1.53,0.99
12:57:10:6017,3840.00,1.00,2.73,1340.00,610.00,1.96,50.00,18.82,32.25,0.00,0.00,0.00,0.00,39.10,181.95,42.74,95.00,13.54,1.53,0.98
12:57:11:1069,3840.00,0.92,1.95,1190.00,460.00,1.96,49.00,12.94,3.75,0.00,0.00,0.00,0.00,27.82,183.46,20.89,95.00,13.44,1.28,0.98
12:57:11:6197,3840.00,0.87,-1.17,1110.00,420.00,1.96,49.00,9.80,-0.75,0.00,0.00,0.00,0.00,21.80,190.23,12.42,95.00,13.44,1.02,0.89
