Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
18:03:09:9831,5840.00,0.80,-2.73,11.31,11.31,93.73,33.00,100.00,14.25,0.00,0.00,0.00,0.00,143.61,147.37,179.75,93.00,13.82,5.36,0.79
18:03:10:5300,5880.00,0.80,-2.73,11.17,11.17,92.94,33.00,100.00,14.25,0.00,0.00,0.00,0.00,142.86,145.11,177.93,93.00,13.82,5.10,0.79
18:03:11:0925,5960.00,0.80,-2.34,11.02,11.02,91.76,33.00,100.00,15.00,0.00,0.00,0.00,0.00,141.35,143.61,178.45,93.00,13.91,5.10,0.80
18:03:11:6393,6000.00,0.98,-2.34,4.50,-10.01,1.96,33.00,10.98,30.00,0.00,0.00,0.00,0.00,18.80,145.11,22.84,93.00,13.82,1.53,0.98
18:03:12:2018,5920.00,1.00,-2.34,1.74,-10.15,1.96,30.00,14.12,18.75,0.00,0.00,0.00,0.00,18.80,146.62,21.53,93.00,13.91,0.77,1.02
18:03:12:7643,5840.00,1.00,-3.91,1.60,-10.15,1.96,29.00,14.12,17.25,0.00,0.00,0.00,0.00,18.05,148.87,23.25,93.00,13.82,0.77,0.97
18:03:13:2956,5800.00,1.00,0.78,2.32,-10.15,1.96,29.00,13.73,16.50,0.00,0.00,0.00,0.00,18.05,150.38,23.36,93.00,13.82,0.77,1.03
18:03:13:8581,5720.00,1.05,0.00,2.18,-10.15,1.96,28.00,13.73,16.50,0.00,0.00,0.00,0.00,18.05,153.38,22.33,93.00,13.91,0.00,1.99
18:03:14:4050,5640.00,1.05,0.00,2.32,-10.15,1.96,28.00,13.33,15.75,0.00,0.00,0.00,0.00,17.29,156.39,22.19,93.00,13.91,0.00,1.99
18:03:14:9518,5560.00,1.05,0.00,2.18,-10.15,1.96,28.00,13.33,15.75,0.00,0.00,0.00,0.00,17.29,158.65,21.64,93.00,13.91,0.00,1.99
18:03:15:5143,5520.00,1.05,0.00,2.18,-10.30,1.96,27.00,12.94,15.75,0.00,0.00,0.00,0.00,17.29,160.90,21.16,93.00,13.91,0.00,1.99
18:03:16:0456,5440.00,1.05,0.00,2.18,-10.30,1.96,27.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,161.65,20.78,93.00,13.91,0.00,1.99
18:03:16:5924,5320.00,1.05,0.00,2.18,-10.30,1.96,27.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,163.91,19.95,93.00,14.01,0.00,1.99
18:03:17:1237,5320.00,1.05,0.00,2.18,-10.30,1.96,27.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,165.41,20.39,93.00,13.91,0.00,1.99
18:03:17:6706,5240.00,0.88,0.00,2.18,-10.15,1.96,27.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,166.92,19.86,93.00,13.91,0.00,0.94
18:03:18:2018,5240.00,0.88,2.34,2.18,-10.01,1.96,26.00,12.94,27.75,0.00,0.00,0.00,0.00,18.05,167.67,20.97,93.00,13.91,1.02,0.87
18:03:18:7330,5160.00,0.88,1.17,2.18,-10.01,1.96,26.00,12.94,32.25,0.00,0.00,0.00,0.00,18.80,169.17,20.59,93.00,13.82,0.77,0.87
18:03:19:3268,5120.00,0.88,0.00,2.18,-10.01,1.96,26.00,12.94,32.25,0.00,0.00,0.00,0.00,18.80,169.92,21.05,93.00,13.82,1.02,0.87
18:03:19:8424,5080.00,0.88,0.00,2.18,-10.01,1.96,26.00,12.94,33.75,0.00,0.00,0.00,0.00,18.05,170.68,20.53,93.00,13.91,1.02,0.88
18:03:20:3737,5080.00,0.88,0.39,2.18,-10.30,1.96,26.00,12.94,33.75,0.00,0.00,0.00,0.00,18.05,171.43,20.12,93.00,13.91,1.02,0.86
18:03:20:9362,5000.00,1.00,0.39,2.03,-10.44,1.96,26.00,12.16,18.75,0.00,0.00,0.00,0.00,17.29,172.93,18.19,93.00,13.91,0.77,0.99
18:03:21:4832,5000.00,1.00,3.52,2.03,-10.44,1.96,25.00,11.76,15.00,0.00,0.00,0.00,0.00,16.54,172.93,17.84,93.00,13.82,0.77,0.96
18:03:22:0145,4960.00,1.00,-2.34,2.03,-10.44,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,173.68,17.65,93.00,13.91,0.77,1.02
18:03:22:5614,4920.00,1.05,3.52,2.03,-10.44,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,173.68,17.59,93.00,13.82,0.00,1.59
18:03:23:0926,4880.00,1.05,0.00,2.03,-10.30,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,174.44,18.08,93.00,13.91,0.00,1.99
18:03:23:6239,4840.00,0.88,0.00,2.03,-10.30,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,174.44,17.62,93.00,13.91,0.00,1.99
18:03:24:1552,4800.00,0.88,0.00,2.18,-8.27,1.96,25.00,14.12,15.75,0.00,0.00,0.00,0.00,25.56,175.19,21.67,93.00,13.82,1.02,0.86
18:03:24:7021,4760.00,0.88,-1.17,3.19,-6.53,1.96,25.00,18.04,19.50,0.00,0.00,0.00,0.00,36.09,175.19,38.44,93.00,13.91,1.53,0.88
18:03:25:2959,4760.00,1.00,0.78,3.77,0.00,1.96,24.00,25.10,37.50,0.00,0.00,0.00,0.00,59.40,175.19,53.94,93.00,13.82,1.79,0.95
18:03:25:8740,4760.00,1.00,0.39,3.05,4.06,1.96,24.00,31.37,37.50,0.00,0.00,0.00,0.00,72.93,175.19,64.88,93.00,13.82,2.04,0.98
18:03:26:4677,4800.00,0.92,0.00,6.67,12.33,96.47,24.00,58.43,30.00,0.00,0.00,0.00,0.00,103.76,174.44,89.11,92.00,13.91,2.81,0.95
18:03:26:9833,4880.00,0.78,3.91,14.65,14.36,89.41,24.00,95.69,9.00,0.00,0.00,0.00,0.00,166.17,173.68,172.95,92.00,13.82,6.12,0.76
18:03:27:5458,4960.00,0.78,-1.56,14.79,13.92,87.06,24.00,100.00,9.75,0.00,0.00,0.00,0.00,166.92,172.18,181.50,92.00,13.82,6.38,0.78
18:03:28:0927,5080.00,0.78,-0.78,13.49,13.49,87.84,24.00,99.22,10.50,0.00,0.00,0.00,0.00,160.15,169.92,176.70,92.00,13.91,6.12,0.78
18:03:28:6396,5160.00,0.79,-1.17,13.05,13.05,88.24,25.00,99.61,11.25,0.00,0.00,0.00,0.00,157.14,167.67,174.31,92.00,13.82,5.87,0.78
18:03:29:2021,5240.00,0.78,-1.95,12.91,12.62,86.67,26.00,99.22,12.00,0.00,0.00,0.00,0.00,154.89,166.17,174.15,92.00,13.82,5.87,0.79
18:03:29:7646,5320.00,0.79,-2.34,12.76,12.18,85.10,26.00,98.04,11.25,0.00,0.00,0.00,0.00,153.38,163.91,173.74,92.00,13.82,5.61,0.78
18:03:30:3115,5360.00,0.79,-1.56,12.62,11.89,83.53,27.00,94.90,12.00,0.00,0.00,0.00,0.00,152.63,162.41,177.06,92.00,13.91,5.61,0.79
18:03:30:8583,5440.00,0.79,-1.56,12.18,11.60,81.57,27.00,92.55,12.75,0.00,0.00,0.00,0.00,150.38,160.90,177.47,92.00,13.91,5.61,0.78
18:03:31:4208,5520.00,0.80,-1.95,11.17,11.31,76.47,27.00,93.73,15.00,0.00,0.00,0.00,0.00,145.11,158.65,172.79,92.00,13.82,5.36,0.79
18:03:31:9521,5560.00,0.80,-1.95,10.01,11.17,76.08,28.00,98.82,16.50,0.00,0.00,0.00,0.00,138.35,156.39,165.33,92.00,13.82,5.10,0.80
18:03:32:4990,5600.00,0.80,-1.95,10.44,10.88,77.65,28.00,98.82,16.50,0.00,0.00,0.00,-1.50,139.85,154.89,164.49,92.00,13.82,5.10,0.80
18:03:33:0458,5680.00,0.80,-1.95,10.44,10.59,78.43,29.00,96.86,16.50,0.00,0.00,0.00,-1.50,139.85,153.38,170.18,92.00,13.82,5.10,0.80
18:03:33:5615,5720.00,0.80,-1.56,10.59,10.44,78.43,29.00,95.29,14.25,0.00,0.00,0.00,-1.50,141.35,151.88,171.15,92.00,13.82,5.10,0.78
18:03:34:1083,5760.00,0.80,-2.34,10.30,10.15,76.47,29.00,95.69,14.25,0.00,0.00,0.00,-1.50,140.60,150.38,172.10,92.00,13.82,5.10,0.80
18:03:34:6553,5800.00,0.81,-2.34,10.15,10.01,75.69,30.00,96.08,17.25,-1.50,0.00,0.00,-1.50,137.59,148.12,172.70,92.00,13.82,5.10,0.79
18:03:35:2022,5840.00,0.82,-1.95,9.57,9.72,73.33,30.00,96.86,15.75,-1.50,0.00,0.00,-0.75,134.59,146.62,170.07,92.00,13.91,5.10,0.80
18:03:35:7490,5880.00,0.83,-1.56,9.28,9.57,72.94,30.00,99.22,18.00,-1.50,0.00,0.00,-2.25,133.08,145.11,168.73,92.00,13.82,4.85,0.82
18:03:36:2959,5920.00,0.83,-1.56,9.14,9.43,72.94,30.00,98.04,17.25,-1.50,0.00,0.00,-2.25,132.33,143.61,168.21,92.00,13.82,4.59,0.82
18:03:36:8115,5960.00,0.83,-1.56,9.14,9.43,72.55,30.00,98.82,19.50,-1.50,0.00,0.00,-2.25,131.58,142.86,168.90,92.00,13.91,4.59,0.82
18:03:37:3584,6000.00,0.82,-1.95,8.99,9.28,72.55,30.00,98.43,17.25,-0.75,0.00,0.00,-2.25,130.83,142.11,165.08,92.00,13.82,4.59,0.80
18:03:37:9053,6040.00,0.81,-1.56,8.99,9.28,72.94,31.00,97.65,18.00,-0.75,0.00,0.00,-2.25,130.08,141.35,169.01,92.00,13.82,4.59,0.82
18:03:38:4523,6080.00,0.80,-1.95,8.99,9.28,73.33,31.00,100.00,18.75,-0.75,0.00,0.00,-1.50,130.08,140.60,169.52,92.00,13.82,4.85,0.79
18:03:38:9991,6120.00,0.80,-2.34,9.14,9.28,74.12,31.00,98.82,19.50,-0.75,0.00,0.00,-1.50,130.08,139.85,169.93,92.00,13.91,4.59,0.80
18:03:39:5304,6160.00,0.81,-2.34,9.14,9.14,74.12,31.00,99.61,18.00,-0.75,0.00,0.00,-1.50,130.08,139.10,169.98,92.00,13.82,4.59,0.80
18:03:40:0616,6200.00,0.80,-2.73,8.99,9.14,74.90,31.00,100.00,18.00,0.00,0.00,0.00,-1.50,130.83,138.35,169.60,92.00,13.82,4.59,0.79
18:03:40:6085,6240.00,0.78,-1.95,9.14,9.14,74.90,31.00,100.00,17.25,0.00,0.00,0.00,-1.50,130.08,138.35,174.09,92.00,13.91,4.85,0.79
18:03:41:1710,6280.00,0.79,-3.13,9.14,9.14,74.12,31.00,100.00,18.00,0.00,0.00,0.00,-0.75,129.32,137.59,172.24,92.00,13.82,4.85,0.78
18:03:41:7023,6320.00,0.78,-3.13,8.99,8.99,74.90,31.00,100.00,18.75,0.00,0.00,0.00,-0.75,129.32,136.84,175.81,92.00,13.91,4.85,0.78
18:03:42:2648,6320.00,0.77,-2.73,8.85,8.99,74.12,31.00,100.00,17.25,0.00,0.00,0.00,-0.75,128.57,136.09,174.82,92.00,13.82,4.59,0.77
18:03:42:8116,6360.00,0.97,-2.34,9.57,-9.28,1.96,31.00,100.00,17.25,0.00,0.00,0.00,0.00,92.48,135.34,172.54,92.00,13.82,4.85,0.77
18:03:43:3586,6320.00,1.00,-1.56,2.03,-10.59,1.96,30.00,14.12,27.00,0.00,0.00,0.00,0.00,17.29,137.59,18.73,92.00,13.82,0.77,1.00
18:03:43:9211,6240.00,0.95,0.39,2.03,-10.44,1.96,29.00,14.51,18.75,0.00,0.00,0.00,0.00,17.29,138.35,25.14,92.00,13.82,0.77,0.94
18:03:44:4992,6200.00,0.97,-1.17,2.90,-10.44,1.96,28.00,14.12,18.75,0.00,0.00,0.00,0.00,18.05,139.85,23.69,92.00,13.82,0.77,0.95
18:03:45:0305,6120.00,1.05,-1.95,2.76,-10.44,1.96,28.00,13.73,18.00,0.00,0.00,0.00,0.00,18.05,141.35,23.20,92.00,13.91,0.77,1.66
18:03:45:5617,6040.00,1.05,0.00,2.61,-10.44,1.96,27.00,13.73,18.00,0.00,0.00,0.00,0.00,17.29,142.86,22.90,92.00,13.91,0.00,1.99
18:03:46:1555,5960.00,1.05,0.00,2.47,-10.30,1.96,27.00,13.73,17.25,0.00,0.00,0.00,0.00,18.05,145.86,23.25,92.00,13.91,0.00,1.99
18:03:46:6711,5840.00,1.05,0.00,2.47,-10.30,1.96,27.00,13.33,17.25,0.00,0.00,0.00,0.00,18.05,148.87,22.47,93.00,14.01,0.00,1.99
18:03:47:2492,5760.00,1.05,0.00,2.47,-10.30,1.96,27.00,13.33,16.50,0.00,0.00,0.00,0.00,18.05,151.88,22.03,93.00,13.91,0.00,1.99
18:03:47:8430,5680.00,1.05,0.00,2.32,-10.30,1.96,27.00,13.33,16.50,0.00,0.00,0.00,0.00,17.29,154.89,21.86,93.00,13.91,0.00,1.99
18:03:48:4523,5600.00,1.05,0.00,2.32,-10.30,1.96,26.00,12.94,15.75,0.00,0.00,0.00,0.00,17.29,157.89,21.32,93.00,13.91,0.00,1.99
18:03:49:0305,5520.00,1.05,0.00,2.32,-10.30,1.96,26.00,12.94,15.75,0.00,0.00,0.00,0.00,18.05,160.90,20.97,93.00,13.91,0.00,1.99
18:03:49:5617,5440.00,1.05,0.00,2.32,-10.30,1.96,26.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,163.16,20.72,93.00,13.91,0.00,1.99
18:03:50:1555,5360.00,1.05,0.00,2.18,-10.30,1.96,26.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,164.66,19.78,93.00,13.91,0.00,1.99
18:03:50:6711,5280.00,1.05,0.00,2.18,-10.30,1.96,26.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,166.92,19.98,93.00,13.91,0.00,1.99
18:03:51:2023,5200.00,1.05,0.00,2.18,-10.30,1.96,26.00,12.16,14.25,0.00,0.00,0.00,0.00,17.29,168.42,19.39,93.00,13.91,0.00,1.99
18:03:51:7648,5120.00,1.05,0.00,2.18,-10.44,1.96,26.00,12.16,14.25,0.00,0.00,0.00,0.00,16.54,169.92,18.95,93.00,13.91,0.00,1.99
18:03:52:2805,5040.00,1.05,0.00,2.03,-10.44,1.96,25.00,12.16,14.25,0.00,0.00,0.00,0.00,16.54,172.18,18.44,92.00,13.91,0.00,1.99
18:03:52:8117,5000.00,1.05,0.00,2.03,-10.44,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,173.68,18.19,92.00,13.91,0.00,1.99
18:03:53:3899,4920.00,0.88,0.00,2.03,-10.44,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,173.68,17.81,92.00,13.91,0.00,1.99
18:03:53:9213,4880.00,0.88,0.00,2.03,-10.01,1.96,25.00,11.76,24.75,0.00,0.00,0.00,0.00,18.05,174.44,17.40,92.00,13.91,0.77,0.91
18:03:54:4682,4840.00,0.88,0.78,2.32,-8.99,1.96,25.00,13.73,23.25,0.00,0.00,0.00,0.00,22.56,174.44,22.33,92.00,13.91,1.02,0.88
18:03:55:0150,4760.00,0.88,1.17,2.76,-8.12,1.96,25.00,14.90,27.00,0.00,0.00,0.00,0.00,27.07,175.19,27.33,92.00,13.82,1.28,0.87
18:03:55:5620,4720.00,0.88,1.17,2.90,-7.83,1.96,25.00,15.29,37.50,0.00,0.00,0.00,0.00,27.82,175.19,27.75,92.00,13.82,1.28,0.88
18:03:56:0932,4720.00,1.00,1.56,2.90,-7.54,1.96,26.00,15.29,38.25,0.00,0.00,0.00,0.00,28.57,175.94,28.45,92.00,13.91,1.28,0.88
18:03:56:6401,4680.00,1.00,1.17,3.05,-7.25,1.96,26.00,15.69,38.25,0.00,0.00,0.00,0.00,30.08,175.94,28.83,92.00,13.91,1.28,0.96
18:03:57:1557,4640.00,1.00,-0.78,3.05,-6.96,1.96,26.00,15.69,38.25,0.00,0.00,0.00,0.00,29.32,175.94,30.06,92.00,13.91,1.28,1.02
18:03:57:7026,4640.00,1.00,5.08,3.05,-6.67,1.96,26.00,15.69,39.00,0.00,0.00,0.00,0.00,30.08,175.94,29.95,92.00,13.91,1.28,0.98
18:03:58:2651,4600.00,1.00,-1.17,3.05,-4.64,1.96,26.00,16.47,39.75,0.00,0.00,0.00,0.00,33.08,176.69,31.31,92.00,13.82,1.28,1.03
18:03:58:7808,4600.00,1.00,3.91,3.19,-4.35,1.96,26.00,17.65,40.50,0.00,0.00,0.00,0.00,35.34,176.69,35.04,92.00,13.82,1.28,1.01
18:03:59:3579,4600.00,1.00,-1.56,3.19,-4.21,1.96,26.00,18.43,40.50,0.00,0.00,0.00,0.00,38.35,176.69,37.57,91.00,13.91,1.28,1.00
18:03:59:9204,4560.00,1.00,2.34,3.19,-4.21,1.96,26.00,18.04,40.50,0.00,0.00,0.00,0.00,39.10,176.69,36.24,91.00,13.82,1.28,1.01
18:04:00:4517,4560.00,1.00,-3.91,3.19,-3.92,1.96,25.00,18.43,40.50,0.00,0.00,0.00,0.00,39.10,176.69,37.05,91.00,13.91,1.28,0.97
18:04:00:9829,4560.00,1.00,0.78,3.19,-3.77,1.96,25.00,18.43,40.50,0.00,0.00,0.00,0.00,39.10,176.69,37.74,91.00,13.91,1.28,1.02
18:04:01:5298,4520.00,1.00,-4.30,3.19,-3.48,1.96,25.00,18.82,40.50,0.00,0.00,0.00,0.00,41.35,176.69,39.80,91.00,13.82,1.28,0.98
18:04:02:0454,4520.00,1.00,-5.08,3.34,-2.76,1.96,24.00,20.39,40.50,0.00,0.00,0.00,0.00,45.11,176.69,42.77,91.00,13.82,1.28,1.02
18:04:02:6079,4520.00,1.00,0.00,3.34,-2.76,1.96,24.00,20.39,40.50,0.00,0.00,0.00,0.00,45.11,176.69,42.90,91.00,13.82,1.53,0.98
18:04:03:1704,4520.00,1.00,-3.13,3.34,-2.76,1.96,24.00,20.78,40.50,0.00,0.00,0.00,0.00,45.86,176.69,43.95,91.00,13.91,1.28,0.97
18:04:03:7173,4520.00,1.00,1.17,3.34,-2.47,1.96,24.00,20.78,40.50,0.00,0.00,0.00,0.00,46.62,176.69,44.18,91.00,13.91,1.53,1.02
18:04:04:2798,4560.00,1.00,1.17,3.34,-2.32,1.96,24.00,21.18,40.50,0.00,0.00,0.00,0.00,48.12,176.69,46.09,91.00,13.82,1.53,0.98
18:04:04:8266,4560.00,1.00,-2.34,3.34,-2.18,1.96,24.00,21.96,40.50,0.00,0.00,0.00,0.00,49.62,176.69,46.99,91.00,13.82,1.53,1.01
18:04:05:3423,4560.00,1.00,1.95,3.34,-2.03,1.96,23.00,21.96,40.50,0.00,0.00,0.00,0.00,50.38,176.69,48.03,91.00,13.82,1.53,0.98
18:04:05:8891,4520.00,1.00,2.34,2.03,-10.01,1.96,23.00,12.16,36.00,0.00,0.00,0.00,0.00,20.30,176.69,13.26,91.00,13.91,0.77,1.01
18:04:06:4360,4520.00,1.00,-3.91,1.31,-10.15,1.96,23.00,10.59,18.00,0.00,0.00,0.00,0.00,16.54,177.44,14.81,91.00,13.91,0.77,0.98
18:04:06:9516,4480.00,0.91,-1.95,1.02,-10.15,1.96,24.00,10.98,1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.36,91.00,13.82,0.77,0.91
18:04:07:4829,4440.00,0.88,-2.73,1.45,-10.15,1.96,24.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,19.72,91.00,13.91,0.77,0.87
18:04:08:0454,4360.00,1.05,0.00,1.60,-10.15,1.96,24.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,16.23,91.00,13.91,0.77,1.99
18:04:08:5610,4320.00,1.05,0.00,1.60,-10.15,1.96,24.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.68,91.00,13.91,0.00,1.99
18:04:09:0923,4240.00,1.05,0.00,1.74,-10.15,1.96,24.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.34,91.00,13.91,0.00,1.99
18:04:09:6391,4080.00,1.05,0.00,1.74,-10.15,1.96,24.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.70,91.00,13.91,0.00,1.99
18:04:10:1548,3880.00,1.05,0.00,1.60,-10.30,1.96,24.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,14.17,91.00,14.01,0.00,1.99
18:04:10:7172,3640.00,1.05,0.00,1.45,-10.30,1.96,24.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,12.85,91.00,14.01,0.00,1.99
18:04:11:2641,3360.00,1.05,0.00,1.31,-10.30,1.96,24.00,8.63,-3.75,0.00,0.00,0.00,0.00,16.54,181.95,12.20,91.00,13.91,0.00,1.99
18:04:11:8110,3120.00,1.05,0.00,1.16,-10.30,1.96,24.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,184.96,11.14,91.00,14.01,0.00,1.99
18:04:12:3423,3080.00,1.05,0.00,1.02,-10.44,1.96,25.00,8.24,-3.75,0.00,0.00,0.00,0.00,16.54,185.71,11.31,91.00,14.01,0.00,1.99
18:04:12:9048,3040.00,1.05,0.00,1.02,-10.30,1.96,25.00,8.24,-3.00,0.00,0.00,0.00,0.00,16.54,186.47,10.46,91.00,13.91,0.00,1.99
18:04:13:4205,3000.00,1.05,0.00,1.02,-10.30,1.96,26.00,8.24,-3.00,0.00,0.00,0.00,0.00,16.54,187.22,10.84,91.00,13.91,0.00,1.99
18:04:13:9517,3000.00,1.05,0.00,0.87,-10.44,1.96,26.00,7.84,-3.75,0.00,0.00,0.00,0.00,16.54,187.22,10.38,91.00,13.91,0.00,1.99
18:04:14:4986,2960.00,1.05,0.00,0.87,-10.44,1.96,26.00,7.84,-4.50,0.00,0.00,0.00,0.00,16.54,186.47,10.49,91.00,14.01,0.00,1.99
18:04:15:0298,2920.00,1.05,0.00,0.87,-10.44,1.96,26.00,7.84,-3.75,0.00,0.00,0.00,0.00,16.54,186.47,10.54,91.00,13.91,0.00,1.99
18:04:15:5611,2880.00,1.05,0.00,0.87,-10.44,1.96,26.00,7.84,-3.75,0.00,0.00,0.00,0.00,15.79,185.71,10.05,91.00,13.91,0.00,1.99
