Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
18:04:54:2774,2200.00,0.98,-1.56,3.19,4.64,1.96,24.00,30.59,6.00,0.00,0.00,0.00,0.00,87.97,172.18,41.68,92.00,13.91,2.81,0.97
18:04:54:8400,2280.00,1.08,-1.17,3.48,6.38,96.47,24.00,31.37,6.75,0.00,0.00,0.00,0.00,87.97,174.44,43.12,92.00,13.91,2.81,1.09
18:04:55:4182,2360.00,1.00,-0.39,4.64,5.51,40.78,24.00,27.45,6.75,0.00,0.00,0.00,0.00,93.23,178.20,50.61,92.00,13.82,3.06,0.99
18:04:56:0119,2440.00,1.00,1.56,5.22,5.51,37.25,23.00,29.02,6.75,0.00,0.00,0.00,0.00,102.26,180.45,50.81,92.00,13.91,2.81,1.01
18:04:56:5588,2560.00,1.00,-0.39,4.79,5.37,38.82,22.00,31.76,10.50,0.00,0.00,0.00,0.00,96.24,181.95,52.17,93.00,13.91,2.81,0.97
18:04:57:1369,2600.00,1.00,2.34,4.79,5.22,39.22,22.00,31.76,10.50,0.00,0.00,0.00,0.00,95.49,182.71,54.42,93.00,14.01,2.81,0.98
18:04:57:7150,2680.00,1.00,0.00,4.64,5.08,37.65,22.00,31.76,9.75,0.00,0.00,0.00,0.00,93.98,184.21,55.00,93.00,13.82,2.81,0.98
18:04:58:2306,2760.00,1.00,3.52,4.50,4.93,34.90,21.00,30.59,12.75,0.00,0.00,0.00,0.00,93.23,184.96,55.62,93.00,13.91,2.81,0.98
18:04:58:7775,2840.00,1.00,1.56,4.50,4.93,34.90,21.00,30.98,13.50,0.00,0.00,0.00,0.00,92.48,185.71,56.69,93.00,13.91,2.81,0.98
18:04:59:3400,2880.00,1.00,3.91,4.93,7.98,58.04,21.00,31.76,13.50,0.00,0.00,0.00,0.00,96.24,187.22,58.64,93.00,13.91,2.81,1.00
18:04:59:9025,2960.00,0.91,3.91,9.72,14.65,72.94,21.00,86.67,6.00,0.00,0.00,0.00,0.00,132.33,186.47,89.27,93.00,13.91,3.83,0.90
18:05:00:4181,3080.00,0.84,3.13,14.50,16.24,83.53,22.00,100.00,0.75,0.00,0.00,0.00,0.00,156.39,184.21,109.65,93.00,13.82,5.61,0.86
18:05:00:9964,3200.00,0.81,2.73,15.37,16.10,83.14,22.00,100.00,0.00,0.00,0.00,0.00,0.00,164.66,181.95,114.64,93.00,13.91,6.12,0.81
18:05:01:5589,3320.00,0.80,1.56,16.10,16.10,83.53,22.00,100.00,0.00,0.00,0.00,0.00,0.00,172.18,179.70,122.86,93.00,13.91,6.38,0.80
18:05:02:1371,3440.00,0.81,1.17,16.24,16.10,84.71,22.00,100.00,0.75,0.00,0.00,0.00,0.00,170.68,177.44,125.47,93.00,13.72,6.38,0.80
18:05:02:6996,3560.00,0.80,0.39,16.10,15.95,85.10,23.00,100.00,1.50,0.00,0.00,0.00,0.00,171.43,177.44,130.38,93.00,13.72,6.63,0.80
18:05:03:2465,3680.00,0.80,-0.39,15.81,15.81,86.27,23.00,100.00,2.25,0.00,0.00,0.00,0.00,169.92,177.44,133.72,93.00,13.82,6.38,0.79
18:05:03:7777,3800.00,0.79,-1.17,16.24,15.81,86.27,23.00,100.00,3.00,0.00,0.00,0.00,0.00,174.44,176.69,142.26,93.00,13.91,6.63,0.77
18:05:04:3558,3920.00,0.78,-1.56,16.24,15.66,87.06,24.00,100.00,3.75,0.00,0.00,0.00,0.00,173.68,176.69,146.81,93.00,13.82,6.63,0.78
18:05:04:8871,4040.00,0.77,-2.34,15.81,15.66,87.84,24.00,100.00,4.50,0.00,0.00,0.00,0.00,173.68,176.69,150.22,93.00,13.82,6.63,0.77
18:05:05:4027,4160.00,0.77,-2.34,15.66,15.66,89.80,24.00,100.00,5.25,0.00,0.00,0.00,0.00,172.93,177.44,155.00,93.00,13.82,6.63,0.77
18:05:05:9496,4280.00,0.77,-1.95,15.66,15.66,91.37,24.00,100.00,5.25,0.00,0.00,0.00,0.00,175.19,177.44,158.33,93.00,13.82,6.63,0.77
18:05:06:5121,4400.00,0.77,-2.34,15.52,15.66,92.16,24.00,100.00,6.00,0.00,0.00,0.00,0.00,171.43,177.44,161.35,93.00,13.91,6.63,0.76
18:05:07:0277,4480.00,0.77,-1.17,15.08,15.52,93.73,25.00,100.00,6.75,0.00,0.00,0.00,0.00,169.92,176.69,164.35,93.00,13.82,6.63,0.77
18:05:07:5590,4600.00,0.77,-1.17,15.08,15.52,96.08,26.00,100.00,6.75,0.00,0.00,0.00,0.00,169.17,175.94,165.98,93.00,13.91,6.63,0.76
18:05:08:1058,4680.00,0.77,-1.17,14.50,15.37,95.69,26.00,100.00,6.75,0.00,0.00,0.00,0.00,166.17,175.19,167.96,93.00,13.82,6.38,0.77
18:05:08:6371,4800.00,0.78,-1.17,14.21,15.37,96.47,27.00,100.00,8.25,0.00,0.00,0.00,0.00,163.16,174.44,168.29,93.00,13.82,6.12,0.78
18:05:09:1840,4880.00,0.78,-1.17,13.78,15.08,96.47,27.00,100.00,8.25,0.00,0.00,0.00,0.00,160.15,173.68,170.20,93.00,13.91,6.12,0.77
18:05:09:7308,4960.00,0.78,-0.78,13.49,14.79,96.47,27.00,100.00,9.75,0.00,0.00,0.00,0.00,159.40,172.18,169.76,93.00,13.91,6.12,0.78
18:05:10:2777,5080.00,0.78,-1.17,13.20,14.50,96.47,28.00,100.00,9.75,0.00,0.00,0.00,0.00,156.39,169.92,171.99,93.00,13.82,5.87,0.78
18:05:10:8402,5160.00,0.78,-1.95,13.05,14.21,96.47,28.00,100.00,9.75,0.00,0.00,0.00,0.00,155.64,167.67,173.23,93.00,13.82,5.87,0.78
18:05:11:4027,5240.00,0.79,-1.56,12.62,13.92,96.47,29.00,100.00,10.50,0.00,0.00,0.00,0.00,154.14,166.17,173.09,93.00,13.82,5.87,0.79
18:05:11:9496,5320.00,0.79,-1.17,12.47,13.63,96.47,29.00,100.00,10.50,0.00,0.00,0.00,0.00,152.63,163.91,174.70,93.00,13.82,5.61,0.77
18:05:12:5121,5400.00,0.79,-1.56,12.33,13.20,96.47,29.00,100.00,11.25,0.00,0.00,0.00,0.00,151.88,161.65,176.73,93.00,13.82,5.61,0.80
18:05:13:0590,5480.00,0.79,-1.56,12.47,12.91,94.51,30.00,100.00,12.00,0.00,0.00,0.00,0.00,147.37,160.15,175.23,93.00,13.91,5.36,0.78
18:05:13:5902,5520.00,1.00,-0.78,4.79,-10.01,1.96,30.00,9.02,29.25,0.00,0.00,0.00,0.00,17.29,160.90,30.06,93.00,13.91,1.28,1.02
18:05:14:1371,5440.00,1.00,0.00,1.60,-10.30,1.96,27.00,12.55,15.00,0.00,0.00,0.00,0.00,18.05,161.65,18.11,93.00,13.82,0.77,1.02
18:05:14:7152,5360.00,1.00,-2.73,1.45,-10.30,1.96,27.00,12.94,17.25,0.00,0.00,0.00,0.00,17.29,164.66,19.86,93.00,13.91,0.77,0.96
18:05:15:2464,5240.00,1.00,2.34,2.03,-10.30,1.96,27.00,12.16,15.75,0.00,0.00,0.00,0.00,17.29,169.17,19.20,93.00,13.91,0.77,0.99
18:05:15:8558,5080.00,1.05,0.00,1.89,-10.30,1.96,26.00,11.76,14.25,0.00,0.00,0.00,0.00,16.54,172.93,17.73,93.00,13.91,0.77,1.99
18:05:16:3871,4880.00,1.05,0.00,1.89,-10.30,1.96,26.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,174.44,17.84,93.00,13.91,0.00,1.99
18:05:16:9652,4720.00,1.05,0.00,1.89,-10.30,1.96,26.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,175.94,17.10,93.00,13.91,0.00,1.99
18:05:17:4964,4560.00,1.05,0.00,1.89,-10.30,1.96,26.00,10.98,12.75,0.00,0.00,0.00,0.00,16.54,176.69,16.78,93.00,13.91,0.00,1.99
18:05:18:0433,4480.00,1.05,0.00,1.89,-10.15,1.96,26.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,16.23,93.00,14.01,0.00,1.99
18:05:18:5589,4360.00,1.05,0.00,1.89,-10.15,1.96,26.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.58,93.00,14.01,0.00,1.99
18:05:19:1058,4240.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.65,93.00,13.91,0.00,1.99
18:05:19:6839,4160.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.01,93.00,13.91,0.00,1.99
18:05:20:2464,4040.00,1.05,0.00,1.60,-10.15,1.96,26.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.59,93.00,13.91,0.00,1.99
18:05:20:7621,3920.00,1.05,0.00,1.60,-10.30,1.96,26.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.06,93.00,13.91,0.00,1.99
18:05:21:3089,3840.00,1.05,0.00,1.60,-10.30,1.96,26.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,14.21,93.00,14.01,0.00,1.99
18:05:21:8558,3720.00,1.05,0.00,1.45,-10.30,1.96,26.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,13.43,93.00,14.01,0.00,1.99
18:05:22:4339,3600.00,1.05,0.00,1.45,-10.30,1.96,26.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,12.79,93.00,13.91,0.00,1.99
18:05:22:9964,3520.00,1.05,0.00,1.31,-10.30,1.96,26.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,12.75,93.00,14.01,0.00,1.99
18:05:23:5433,3440.00,1.05,0.00,1.31,-10.30,1.96,26.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,178.95,12.26,93.00,13.91,0.00,1.99
18:05:24:0589,3360.00,1.05,0.00,1.16,-10.30,1.96,26.00,9.02,-3.75,0.00,0.00,0.00,0.00,16.54,180.45,12.23,93.00,13.91,0.00,1.99
18:05:24:6215,3280.00,1.05,0.00,1.16,-10.30,1.96,26.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,181.95,11.93,93.00,13.91,0.00,1.99
