Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
08:50:01:7106,3040.00,0.84,3.52,15.81,16.24,84.31,26.00,100.00,3.00,0.00,0.00,0.00,0.00,163.16,191.73,105.90,96.00,13.82,6.12,0.84
08:50:02:2272,3320.00,0.81,3.52,15.95,15.95,85.10,26.00,100.00,3.00,0.00,0.00,0.00,0.00,166.17,191.73,119.19,96.00,13.82,6.38,0.80
08:50:02:7473,3600.00,0.80,2.34,16.53,15.81,85.49,26.00,100.00,3.75,0.00,0.00,0.00,0.00,171.43,191.73,132.09,96.00,13.82,6.89,0.78
08:50:03:2417,3840.00,0.78,1.17,15.95,15.37,87.45,26.00,100.00,5.25,0.00,0.00,0.00,0.00,172.18,191.73,137.78,96.00,13.72,6.89,0.77
08:50:03:7705,4120.00,0.77,-0.78,15.95,15.23,90.59,25.00,100.00,6.75,0.00,0.00,0.00,0.00,173.68,191.73,154.89,96.00,13.72,7.14,0.77
08:50:04:2708,4400.00,0.77,-1.17,15.52,15.08,92.94,25.00,100.00,7.50,0.00,0.00,0.00,0.00,170.68,191.73,163.29,96.00,13.82,7.14,0.77
08:50:04:7811,4640.00,0.77,0.00,14.50,14.65,96.08,26.00,100.00,8.25,0.00,0.00,0.00,0.00,165.41,186.47,167.02,96.00,13.82,6.89,0.77
08:50:05:2898,4880.00,0.78,0.39,13.78,14.21,96.47,26.00,100.00,9.75,0.00,0.00,0.00,0.00,162.41,181.20,170.52,96.00,13.72,6.63,0.78
08:50:05:7915,5120.00,0.79,0.00,13.05,13.78,96.47,26.00,99.61,11.25,0.00,0.00,0.00,0.00,155.64,174.44,173.28,96.00,13.72,6.12,0.78
08:50:06:3108,5320.00,0.79,0.78,12.62,12.62,95.69,27.00,97.65,12.75,0.00,0.00,0.00,0.00,152.63,168.42,176.17,96.00,13.72,5.87,0.77
08:50:06:8269,5520.00,0.80,0.00,11.75,11.75,93.73,27.00,95.29,14.25,0.00,0.00,0.00,0.00,148.12,161.65,177.58,96.00,13.82,5.61,0.80
08:50:07:3293,5760.00,0.80,0.39,11.17,10.88,90.59,27.00,94.51,15.75,0.00,0.00,0.00,0.00,143.61,155.64,176.09,96.00,13.72,5.36,0.80
08:50:07:8580,5920.00,0.88,-0.39,12.62,-6.24,83.92,28.00,95.29,16.50,0.00,0.00,0.00,0.00,139.10,150.38,181.90,96.00,13.72,5.36,0.80
08:50:08:3602,6000.00,1.05,-6.25,2.61,-10.15,1.96,28.00,13.33,26.25,0.00,0.00,0.00,0.00,18.80,150.38,14.24,96.00,13.72,0.77,1.02
08:50:08:8772,5960.00,1.05,0.00,1.45,-10.44,1.96,26.00,13.73,17.25,0.00,0.00,0.00,0.00,17.29,153.38,21.34,96.00,13.72,0.00,1.99
08:50:09:3893,5880.00,1.05,0.00,1.31,-10.30,1.96,26.00,13.73,17.25,0.00,0.00,0.00,0.00,18.05,157.14,22.17,96.00,13.91,0.00,1.99
08:50:09:8931,5760.00,1.05,0.00,1.89,-10.30,1.96,26.00,13.33,16.50,0.00,0.00,0.00,0.00,17.29,160.90,22.33,96.00,13.82,0.00,1.99
08:50:10:3858,5600.00,1.05,0.00,1.89,-10.30,1.96,26.00,12.94,15.75,0.00,0.00,0.00,0.00,17.29,164.66,20.72,96.00,13.82,0.00,1.99
08:50:10:9163,5480.00,1.05,0.00,1.89,-10.30,1.96,26.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,169.17,20.45,96.00,13.82,0.00,1.99
08:50:11:4098,5320.00,1.05,0.00,1.89,-10.30,1.96,26.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,172.93,19.86,96.00,13.82,0.00,1.99
08:50:11:9096,5200.00,1.05,0.00,1.89,-10.30,1.96,26.00,12.55,14.25,0.00,0.00,0.00,0.00,16.54,176.69,19.25,96.00,13.82,0.00,1.99
08:50:12:4099,5040.00,1.05,0.00,1.89,-10.44,1.96,26.00,12.16,14.25,0.00,0.00,0.00,0.00,16.54,180.45,18.59,96.00,13.82,0.00,1.99
08:50:12:9257,4920.00,1.05,0.00,1.74,-10.30,1.96,26.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,184.21,17.87,96.00,13.91,0.00,1.99
08:50:13:4274,4800.00,1.05,0.00,1.74,-10.30,1.96,25.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,187.22,17.26,95.00,13.91,0.00,1.99
08:50:13:9069,4640.00,1.05,0.00,1.60,-10.30,1.96,25.00,11.37,12.75,0.00,0.00,0.00,0.00,17.29,190.23,16.83,95.00,13.82,0.00,1.99
08:50:14:4127,4480.00,1.05,0.00,1.60,-10.15,1.96,25.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,191.73,16.53,95.00,13.82,0.00,1.99
