Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
10:19:26:3460,5680.00,0.92,0.39,1010.00,1550.00,1.96,22.00,13.33,15.75,0.00,0.00,0.00,0.00,42.86,155.64,20.72,93.00,14.01,0.77,0.99
10:19:26:8843,4680.00,0.73,0.00,1920.00,2040.00,88.63,22.00,99.22,10.50,0.00,0.00,0.00,0.00,161.65,177.44,151.44,93.00,14.10,4.85,0.71
10:19:27:4367,4440.00,0.76,-1.95,2030.00,2030.00,89.02,23.00,100.00,8.25,0.00,0.00,0.00,0.00,170.68,176.69,163.02,93.00,14.01,7.40,0.75
10:19:27:9429,4600.00,0.77,-2.73,2020.00,2010.00,89.80,24.00,100.00,8.25,0.00,0.00,0.00,0.00,170.68,175.94,168.71,93.00,14.01,7.14,0.76
10:19:28:4942,4720.00,0.77,-2.34,2000.00,1990.00,89.02,24.00,100.00,9.00,0.00,0.00,0.00,0.00,169.17,175.19,170.18,93.00,14.01,6.89,0.77
10:19:29:0614,4800.00,0.77,-1.95,1980.00,1970.00,88.24,24.00,100.00,9.00,0.00,0.00,0.00,0.00,166.92,174.44,171.96,92.00,14.01,6.89,0.77
10:19:29:6132,4960.00,0.78,-2.34,1960.00,1950.00,86.27,25.00,100.00,9.00,0.00,0.00,0.00,0.00,165.41,172.18,175.32,92.00,14.01,6.63,0.78
10:19:30:1657,5080.00,0.78,-3.13,1920.00,1900.00,85.88,26.00,100.00,10.50,0.00,0.00,0.00,0.00,161.65,169.92,176.90,92.00,14.01,6.12,0.79
10:19:30:7025,5200.00,0.78,-1.56,1890.00,1860.00,84.71,26.00,98.43,11.25,0.00,0.00,0.00,0.00,158.65,166.92,177.71,92.00,14.01,5.87,0.78
10:19:31:2534,5320.00,0.78,-2.34,1910.00,530.00,83.53,27.00,98.82,11.25,0.00,0.00,0.00,0.00,156.39,163.91,180.19,92.00,14.10,5.61,0.76
10:19:31:8058,5320.00,1.00,-5.86,1190.00,280.00,1.96,25.00,10.59,16.50,0.00,0.00,0.00,0.00,16.54,163.91,6.73,92.00,14.10,0.51,1.02
10:19:32:3418,5320.00,1.00,0.39,1110.00,280.00,1.96,23.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,164.66,18.90,92.00,14.01,0.77,1.03
10:19:32:8960,5320.00,1.00,3.91,1100.00,290.00,1.96,22.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,165.41,19.58,92.00,14.01,0.77,0.97
10:19:33:4336,5280.00,1.05,2.73,1150.00,290.00,1.96,22.00,12.16,15.00,0.00,0.00,0.00,0.00,17.29,164.66,19.03,92.00,14.01,0.77,1.28
10:19:33:9548,5280.00,1.05,0.00,1150.00,290.00,1.96,21.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,165.41,19.83,92.00,14.10,0.00,1.99
10:19:34:4760,5240.00,0.88,0.00,1150.00,310.00,1.96,21.00,12.16,15.00,0.00,0.00,0.00,0.00,17.29,166.92,19.72,92.00,14.10,0.77,0.91
10:19:35:0448,5280.00,0.88,2.34,1160.00,450.00,1.96,21.00,14.90,28.50,0.00,0.00,0.00,0.00,24.81,166.92,25.86,92.00,14.01,1.02,0.88
10:19:35:5976,5200.00,0.88,-1.17,1220.00,650.00,1.96,21.00,18.82,23.25,0.00,0.00,0.00,0.00,39.10,167.67,42.37,92.00,13.91,1.53,0.87
10:19:36:1345,5200.00,1.00,-2.34,1230.00,820.00,1.96,21.00,20.78,39.75,0.00,0.00,0.00,0.00,45.11,167.67,45.79,92.00,14.01,1.28,0.99
10:19:36:6853,5200.00,1.00,-3.13,1230.00,850.00,1.96,21.00,22.75,40.50,0.00,0.00,0.00,0.00,47.37,167.67,50.64,92.00,14.01,1.28,0.98
10:19:37:2221,5160.00,1.00,0.78,1230.00,910.00,1.96,21.00,23.14,40.50,0.00,0.00,0.00,0.00,49.62,168.42,54.64,92.00,14.10,1.53,0.99
10:19:37:7450,5160.00,1.00,3.13,1210.00,1440.00,1.96,21.00,32.16,36.00,0.00,0.00,0.00,0.00,73.68,168.42,66.97,92.00,13.91,1.79,0.96
10:19:38:2964,5160.00,0.79,1.17,1770.00,1860.00,64.31,21.00,99.61,23.25,0.00,0.00,0.00,0.00,134.59,167.67,116.90,92.00,13.91,3.06,0.77
10:19:38:8304,5200.00,0.78,0.78,1790.00,1860.00,81.18,22.00,98.43,12.75,0.00,0.00,0.00,0.00,150.38,166.92,167.32,92.00,14.01,5.87,0.77
10:19:39:3543,5240.00,0.79,-1.95,1840.00,1830.00,87.06,22.00,100.00,11.25,0.00,0.00,0.00,0.00,156.39,163.91,176.21,92.00,14.01,5.61,0.77
10:19:39:8756,5320.00,0.78,-1.56,1870.00,1820.00,83.92,22.00,98.43,11.25,0.00,0.00,0.00,0.00,157.89,163.91,180.28,92.00,14.01,5.87,0.77
10:19:40:3953,5360.00,0.97,-1.95,1620.00,310.00,1.96,23.00,85.88,12.00,0.00,0.00,0.00,0.00,35.34,164.66,180.36,92.00,14.01,5.61,0.87
10:19:40:9350,5280.00,1.00,-2.34,1140.00,280.00,1.96,21.00,11.37,15.75,0.00,0.00,0.00,0.00,16.54,166.17,12.20,92.00,14.01,0.77,1.02
10:19:41:5031,5200.00,1.00,-1.56,1100.00,280.00,1.96,20.00,12.55,14.25,0.00,0.00,0.00,0.00,17.29,168.42,19.03,92.00,14.01,0.77,0.98
10:19:42:0263,5120.00,1.00,2.34,1130.00,280.00,1.96,20.00,12.16,15.00,0.00,0.00,0.00,0.00,17.29,169.92,18.76,92.00,14.01,0.77,0.95
10:19:42:5468,5040.00,1.05,-3.13,1130.00,280.00,1.96,20.00,11.76,14.25,0.00,0.00,0.00,0.00,17.29,172.18,18.08,92.00,14.10,0.77,1.68
10:19:43:1142,4960.00,1.05,0.00,1140.00,280.00,1.96,20.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,173.68,18.03,92.00,14.10,0.00,1.99
10:19:43:6358,4880.00,0.88,0.00,1140.00,280.00,1.96,20.00,11.37,13.50,0.00,0.00,0.00,0.00,16.54,174.44,17.92,92.00,14.10,0.00,1.99
10:19:44:2033,4800.00,0.88,0.00,1130.00,310.00,1.96,20.00,11.37,27.75,0.00,0.00,0.00,0.00,16.54,175.19,17.21,92.00,14.01,0.77,0.87
10:19:44:7550,4720.00,0.88,-0.78,1130.00,370.00,1.96,20.00,12.94,24.75,0.00,0.00,0.00,0.00,21.05,175.19,21.16,92.00,14.01,1.02,0.88
10:19:45:2919,4680.00,0.88,-0.39,1170.00,420.00,1.96,20.00,14.90,24.75,0.00,0.00,0.00,0.00,26.32,175.94,27.06,91.00,14.01,1.28,0.86
10:19:45:8117,4600.00,0.88,-1.56,1170.00,420.00,1.96,20.00,14.51,36.75,0.00,0.00,0.00,0.00,25.56,176.69,25.92,91.00,14.01,1.28,0.88
10:19:46:3648,4560.00,1.00,-1.17,1170.00,420.00,1.96,20.00,14.51,36.75,0.00,0.00,0.00,0.00,25.56,176.69,25.49,92.00,14.01,1.28,0.87
10:19:46:9018,4520.00,1.00,-3.13,1160.00,590.00,1.96,20.00,14.51,36.00,0.00,0.00,0.00,0.00,27.82,177.44,25.22,92.00,14.01,1.02,1.00
10:19:47:4230,4440.00,1.00,3.13,1190.00,790.00,1.96,21.00,16.86,22.50,0.00,0.00,0.00,0.00,33.08,162.41,31.15,92.00,14.01,1.28,0.97
10:19:47:9766,4400.00,1.00,3.13,1220.00,810.00,1.96,21.00,18.43,23.25,0.00,0.00,0.00,0.00,37.59,162.41,35.58,92.00,14.01,1.28,1.03
10:19:48:5448,4360.00,1.00,3.13,1210.00,840.00,1.96,21.00,18.43,23.25,0.00,0.00,0.00,0.00,37.59,163.91,34.22,91.00,14.01,1.28,0.96
10:19:49:0664,4320.00,1.00,-4.30,1230.00,870.00,1.96,21.00,20.78,21.75,0.00,0.00,0.00,0.00,53.38,164.66,38.38,92.00,14.01,1.28,0.98
10:19:49:6196,4320.00,1.00,-3.13,1230.00,900.00,1.96,21.00,23.53,37.50,0.00,0.00,0.00,0.00,57.14,177.44,52.90,91.00,14.01,1.79,0.98
10:19:50:1573,4280.00,1.00,2.73,1230.00,990.00,1.96,20.00,25.10,37.50,0.00,0.00,0.00,0.00,62.41,177.44,53.75,91.00,14.01,1.79,0.97
10:19:50:6952,4280.00,1.00,0.00,1220.00,1240.00,1.96,20.00,36.86,30.75,0.00,0.00,0.00,0.00,88.72,177.44,70.38,91.00,13.91,2.30,0.97
10:19:51:2328,4320.00,0.85,3.52,1720.00,1930.00,65.88,20.00,83.92,23.25,0.00,0.00,0.00,0.00,132.33,177.44,98.30,91.00,14.01,3.06,0.88
10:19:51:8162,4360.00,0.77,1.95,1980.00,2020.00,87.45,21.00,99.61,7.50,0.00,0.00,0.00,0.00,168.42,177.44,154.47,91.00,13.91,6.12,0.76
10:19:52:3396,4480.00,0.77,-1.17,1990.00,2010.00,89.41,21.00,100.00,8.25,0.00,0.00,0.00,0.00,171.43,176.69,164.68,91.00,14.01,6.38,0.76
10:19:52:8761,4600.00,0.77,-1.56,1980.00,2000.00,90.20,21.00,100.00,8.25,0.00,0.00,0.00,0.00,169.92,175.94,166.41,91.00,14.01,6.38,0.76
10:19:53:4128,4640.00,0.77,-1.17,1980.00,1980.00,89.80,21.00,100.00,8.25,0.00,0.00,0.00,0.00,168.42,175.19,167.40,91.00,14.01,6.38,0.77
10:19:53:9344,4760.00,0.78,-1.17,1960.00,1970.00,90.59,22.00,100.00,9.00,0.00,0.00,0.00,0.00,166.17,174.44,169.30,91.00,14.01,6.12,0.77
10:19:54:4561,4880.00,0.77,-1.17,1940.00,1950.00,90.59,22.00,100.00,9.75,0.00,0.00,0.00,0.00,164.66,173.68,171.56,92.00,13.91,6.12,0.77
10:19:54:9623,4960.00,0.78,-1.95,1930.00,1930.00,89.41,24.00,100.00,10.50,0.00,0.00,0.00,0.00,163.16,172.18,171.56,92.00,13.91,6.12,0.78
10:19:55:5000,5040.00,0.78,-1.95,1910.00,1900.00,89.02,24.00,100.00,10.50,0.00,0.00,0.00,0.00,160.90,169.92,175.29,92.00,14.01,5.87,0.77
10:19:56:0213,5160.00,0.78,-1.17,1890.00,1870.00,87.84,24.00,98.82,11.25,0.00,0.00,0.00,0.00,160.90,167.67,175.01,92.00,13.91,5.87,0.77
10:19:56:5439,5240.00,0.94,-1.95,2150.00,460.00,46.67,24.00,99.61,11.25,0.00,0.00,0.00,0.00,154.14,165.41,179.12,92.00,14.01,5.87,0.75
10:19:57:0939,5240.00,1.00,-5.47,1170.00,280.00,1.96,24.00,10.59,14.25,0.00,0.00,0.00,0.00,16.54,168.42,8.34,92.00,14.01,0.51,1.02
10:19:57:6625,5200.00,1.00,-2.34,1100.00,280.00,1.96,21.00,12.16,14.25,0.00,0.00,0.00,0.00,17.29,168.42,18.36,92.00,14.01,0.77,1.03
10:19:58:1830,5160.00,1.00,3.13,1110.00,330.00,1.96,21.00,13.33,23.25,0.00,0.00,0.00,0.00,19.55,168.42,21.97,92.00,14.01,0.77,0.96
10:19:58:7328,5120.00,1.00,-3.91,1160.00,360.00,1.96,21.00,13.73,32.25,0.00,0.00,0.00,0.00,21.80,169.92,22.39,92.00,14.01,0.77,1.02
10:19:59:3016,5080.00,1.00,-3.91,1160.00,290.00,1.96,21.00,12.16,29.25,0.00,0.00,0.00,0.00,18.05,171.43,25.05,92.00,14.10,1.02,1.00
10:19:59:8250,5000.00,1.00,2.34,1140.00,280.00,1.96,21.00,11.37,14.25,0.00,0.00,0.00,0.00,16.54,172.18,17.07,92.00,14.10,0.77,0.98
10:20:00:3909,4960.00,1.00,5.08,1140.00,280.00,1.96,21.00,11.37,14.25,0.00,0.00,0.00,0.00,16.54,173.68,17.40,92.00,14.01,0.77,0.96
10:20:00:9412,4880.00,1.00,-2.73,1140.00,280.00,1.96,21.00,10.98,13.50,0.00,0.00,0.00,0.00,16.54,174.44,16.83,92.00,13.91,0.77,1.04
10:20:01:4637,4800.00,1.05,-2.73,1130.00,280.00,1.96,21.00,11.37,13.50,0.00,0.00,0.00,0.00,16.54,174.44,17.40,92.00,14.01,0.77,1.78
10:20:02:0141,4760.00,1.05,0.00,1130.00,290.00,1.96,21.00,11.37,13.50,0.00,0.00,0.00,0.00,17.29,175.19,17.70,92.00,14.01,0.00,1.99
10:20:02:5814,4680.00,1.05,0.00,1130.00,290.00,1.96,21.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,175.94,17.21,92.00,14.01,0.00,1.99
10:20:03:1037,4600.00,1.05,0.00,1130.00,290.00,1.96,21.00,10.98,12.75,0.00,0.00,0.00,0.00,16.54,176.69,16.86,92.00,14.01,0.00,1.99
10:20:03:6397,4560.00,1.05,0.00,1130.00,290.00,1.96,21.00,10.98,12.75,0.00,0.00,0.00,0.00,16.54,176.69,16.56,92.00,14.01,0.00,1.99
10:20:04:1756,4480.00,1.05,0.00,1130.00,300.00,1.96,21.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,16.28,92.00,14.01,0.00,1.99
10:20:04:6799,4440.00,1.05,0.00,1120.00,300.00,1.96,21.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.65,92.00,14.10,0.00,1.99
10:20:05:2339,4360.00,1.05,0.00,1120.00,300.00,1.96,20.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.82,91.00,14.10,0.00,1.99
10:20:05:7860,4320.00,1.05,0.00,1120.00,300.00,1.96,20.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.58,91.00,14.10,0.00,1.99
10:20:06:3225,4240.00,1.05,0.00,1120.00,300.00,1.96,20.00,10.20,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.20,91.00,14.01,0.00,1.99
10:20:06:8752,4200.00,1.05,0.00,1120.00,300.00,1.96,20.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.23,91.00,14.10,0.00,1.99
10:20:07:4425,4120.00,1.05,0.00,1120.00,300.00,1.96,20.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.12,91.00,14.01,0.00,1.99
10:20:07:9643,4040.00,1.05,0.00,1110.00,290.00,1.96,20.00,9.80,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.46,91.00,14.01,0.00,1.99
10:20:08:5185,3960.00,1.05,0.00,1110.00,290.00,1.96,20.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.54,91.00,14.01,0.00,1.99
10:20:09:0841,3840.00,1.05,0.00,1100.00,290.00,1.96,20.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,13.98,91.00,14.01,0.00,1.99
10:20:09:6206,3760.00,1.05,0.00,1100.00,290.00,1.96,20.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,13.48,91.00,14.01,0.00,1.99
10:20:10:1735,3680.00,0.88,0.00,1100.00,290.00,1.96,20.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,12.99,91.00,14.10,0.00,1.99
10:20:10:7412,3600.00,0.88,0.00,1090.00,360.00,1.96,20.00,11.37,5.25,0.00,0.00,0.00,0.00,21.80,177.44,13.18,91.00,14.01,1.02,0.91
10:20:11:2918,3560.00,0.88,0.00,1150.00,740.00,1.96,21.00,16.86,6.00,0.00,0.00,0.00,0.00,46.62,177.44,27.94,91.00,14.01,1.53,0.86
10:20:11:7991,3560.00,0.88,0.00,1210.00,1130.00,1.96,21.00,20.00,17.25,0.00,0.00,0.00,0.00,53.38,177.44,43.62,91.00,13.91,2.04,0.90
10:20:12:3536,3520.00,1.00,-0.78,1230.00,1140.00,1.96,21.00,26.67,16.50,0.00,0.00,0.00,0.00,66.17,177.44,48.14,91.00,14.01,2.30,0.99
10:20:12:8739,3560.00,1.00,-1.56,1220.00,1000.00,1.96,20.00,23.53,17.25,0.00,0.00,0.00,0.00,56.39,172.18,45.36,91.00,14.01,1.79,1.00
10:20:13:4103,3560.00,1.00,2.73,1200.00,640.00,1.96,20.00,14.51,21.75,0.00,0.00,0.00,0.00,31.58,175.19,28.13,91.00,14.01,1.53,0.98
10:20:13:9942,3520.00,1.00,-1.95,1160.00,720.00,1.96,20.00,14.51,21.00,0.00,0.00,0.00,0.00,33.83,176.69,24.75,91.00,14.01,1.28,1.00
10:20:14:5002,3520.00,1.00,1.95,1180.00,770.00,1.96,21.00,16.47,21.00,0.00,0.00,0.00,0.00,39.10,171.43,29.68,91.00,14.01,1.53,0.98
10:20:15:0533,3520.00,1.00,-5.08,1180.00,770.00,1.96,21.00,15.69,21.75,0.00,0.00,0.00,0.00,37.59,171.43,28.45,91.00,14.01,1.28,1.02
10:20:15:6035,3520.00,1.00,0.39,1180.00,810.00,1.96,21.00,15.69,21.75,0.00,0.00,0.00,0.00,38.35,171.43,27.88,91.00,14.01,1.28,0.97
10:20:16:1252,3520.00,0.94,1.17,1190.00,790.00,1.96,21.00,16.86,21.00,0.00,0.00,0.00,0.00,41.35,171.43,30.41,91.00,14.01,1.28,0.95
10:20:16:6754,3520.00,0.94,-2.34,1200.00,620.00,1.96,21.00,15.69,18.75,0.00,0.00,0.00,0.00,41.35,177.44,30.00,91.00,14.01,1.53,0.93
10:20:17:2425,3520.00,1.00,-2.34,1200.00,1170.00,1.96,21.00,18.04,14.25,0.00,0.00,0.00,0.00,54.89,177.44,36.46,91.00,14.01,1.53,1.02
10:20:17:7493,3520.00,1.00,2.73,1650.00,2060.00,70.20,21.00,50.20,15.00,0.00,0.00,0.00,0.00,123.31,177.44,84.78,91.00,14.01,3.06,0.99
10:20:18:3011,3600.00,0.91,3.52,2050.00,2050.00,78.04,21.00,100.00,3.75,0.00,0.00,0.00,0.00,172.18,177.44,140.23,91.00,13.91,5.36,0.91
10:20:18:8537,3720.00,0.80,0.78,1990.00,2040.00,82.35,21.00,100.00,4.50,0.00,0.00,0.00,0.00,166.17,177.44,129.29,91.00,14.10,5.36,0.80
10:20:19:3727,3840.00,0.78,-1.17,2060.00,2030.00,83.92,21.00,100.00,4.50,0.00,0.00,0.00,0.00,172.18,176.69,141.48,92.00,14.01,6.38,0.78
10:20:19:9243,3960.00,0.79,-2.34,2070.00,2030.00,84.31,21.00,100.00,5.25,0.00,0.00,0.00,0.00,174.44,176.69,148.01,92.00,14.01,6.63,0.78
10:20:20:4610,4040.00,0.78,-2.34,2050.00,2030.00,84.31,21.00,100.00,6.00,0.00,0.00,0.00,0.00,173.68,176.69,149.14,92.00,14.01,6.38,0.77
10:20:20:9820,4160.00,0.77,-3.13,2030.00,2020.00,85.49,22.00,100.00,6.75,0.00,0.00,0.00,0.00,171.43,176.69,154.22,92.00,14.01,6.38,0.77
10:20:21:5501,4240.00,0.77,-2.73,2010.00,2020.00,87.06,22.00,100.00,6.75,0.00,0.00,0.00,0.00,170.68,177.44,156.58,92.00,14.01,6.38,0.77
