Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
10:57:32:6492,1120.00,1.00,-1.95,-0.15,-10.59,1.96,40.00,3.53,1.50,0.00,0.00,0.00,0.00,14.29,114.29,3.57,93.00,13.91,0.77,1.00
10:57:33:2385,1160.00,1.00,-1.56,-0.15,-10.59,1.96,40.00,3.53,3.75,0.00,0.00,0.00,0.00,14.29,115.04,3.55,93.00,13.91,0.77,1.00
10:57:33:8378,1120.00,1.00,-1.17,-0.15,-10.59,1.96,40.00,3.53,0.75,0.00,0.00,0.00,0.00,14.29,115.04,3.63,93.00,13.82,0.77,1.00
10:57:34:4066,1120.00,1.00,-0.78,-0.15,-10.59,1.96,40.00,3.53,0.75,0.00,0.00,0.00,0.00,14.29,115.04,3.63,93.00,13.82,0.77,0.99
10:57:35:0165,1160.00,1.00,-0.78,-0.15,-10.59,1.96,40.00,3.14,1.50,0.00,0.00,0.00,0.00,14.29,115.04,3.60,93.00,13.91,0.77,0.99
10:57:35:6266,1120.00,1.00,-0.78,-0.15,-8.99,1.96,40.00,5.49,10.50,0.00,0.00,0.00,0.00,22.56,117.29,3.55,93.00,13.91,0.77,1.00
10:57:36:1849,1120.00,1.00,-0.39,-0.15,-7.54,1.96,40.00,7.06,9.00,0.00,0.00,0.00,0.00,32.33,113.53,6.93,94.00,13.91,1.79,1.03
10:57:36:7329,1240.00,1.00,2.34,-0.15,-8.12,1.96,39.00,6.27,3.00,0.00,0.00,0.00,0.00,26.32,121.05,7.21,94.00,14.01,1.79,1.02
10:57:37:3326,1240.00,1.00,3.13,0.00,-10.59,1.96,39.00,3.53,-13.50,0.00,0.00,0.00,0.00,15.79,118.80,7.27,94.00,13.91,1.53,1.00
10:57:37:8915,1120.00,1.00,3.13,0.00,-10.73,1.96,39.00,3.53,-1.50,0.00,0.00,0.00,0.00,15.04,115.04,3.82,94.00,13.82,1.02,1.01
10:57:38:4097,1160.00,1.00,3.13,-0.15,-10.73,1.96,39.00,3.53,0.00,0.00,0.00,0.00,0.00,14.29,115.79,3.60,94.00,13.91,0.77,0.95
10:57:39:0191,1160.00,1.00,1.56,-0.15,-10.59,1.96,39.00,3.53,-3.00,0.00,0.00,0.00,0.00,14.29,115.04,3.77,94.00,13.91,0.77,0.95
10:57:39:5982,1160.00,1.00,0.78,-0.15,-7.54,1.96,39.00,5.49,5.25,0.00,0.00,0.00,0.00,25.56,120.30,5.94,94.00,14.01,1.28,0.95
10:57:40:2077,1200.00,1.00,-3.91,-0.15,-5.51,1.96,39.00,7.84,9.75,0.00,0.00,0.00,0.00,35.34,118.05,9.18,94.00,13.91,1.79,1.00
10:57:40:7763,1160.00,1.00,-3.91,0.00,-2.76,1.96,39.00,9.41,9.00,0.00,0.00,0.00,0.00,45.86,114.29,11.68,94.00,13.72,1.79,1.05
10:57:41:3147,1000.00,1.00,-1.95,0.15,-1.89,1.96,39.00,12.94,5.25,0.00,0.00,0.00,0.00,57.14,115.79,12.90,94.00,13.72,2.30,0.99
10:57:41:9242,1320.00,1.00,3.91,0.58,-2.32,1.96,39.00,12.16,0.00,0.00,0.00,0.00,0.00,48.12,137.59,14.79,94.00,13.72,1.79,1.04
10:57:42:5032,1680.00,1.00,8.20,0.87,-2.32,1.96,38.00,12.55,12.75,0.00,0.00,0.00,0.00,45.11,149.62,16.17,94.00,13.91,1.53,1.01
10:57:43:0520,1960.00,1.00,10.16,1.02,-3.05,1.96,37.00,12.16,15.75,0.00,0.00,0.00,0.00,39.85,165.41,17.29,94.00,13.91,1.53,1.00
10:57:43:6425,2160.00,1.00,12.89,1.16,-2.90,1.96,37.00,12.94,16.50,0.00,0.00,0.00,0.00,39.85,171.43,18.65,94.00,13.82,1.53,1.00
10:57:44:1492,2440.00,1.00,13.67,1.45,-2.76,1.96,37.00,14.12,17.25,0.00,0.00,0.00,0.00,39.85,166.92,20.48,94.00,13.82,1.28,0.98
10:57:44:7282,2680.00,1.00,14.45,1.89,-2.76,1.96,36.00,14.90,18.75,0.00,0.00,0.00,0.00,39.85,166.17,22.44,94.00,13.82,1.53,0.96
10:57:45:3174,3000.00,1.00,12.89,2.18,-2.76,1.96,36.00,15.29,19.50,0.00,0.00,0.00,0.00,38.35,165.41,24.83,94.00,13.91,1.28,1.02
10:57:45:8864,3320.00,1.05,7.81,1.60,-9.57,1.96,36.00,11.76,10.50,0.00,0.00,0.00,0.00,18.80,178.95,20.81,94.00,13.91,1.28,1.99
10:57:46:4349,2960.00,1.05,0.00,0.73,-10.44,1.96,34.00,7.84,-4.50,0.00,0.00,0.00,0.00,18.05,186.47,9.81,94.00,13.91,0.00,1.99
10:57:47:0339,2360.00,0.88,0.00,0.29,-9.43,1.96,34.00,7.84,14.25,0.00,0.00,0.00,0.00,19.55,180.45,7.79,94.00,13.82,1.02,1.14
10:57:47:5728,2000.00,0.88,0.00,0.29,-8.85,1.96,34.00,7.45,12.75,0.00,0.00,0.00,0.00,19.55,169.92,9.43,94.00,13.91,1.53,0.86
10:57:48:0760,2120.00,0.88,-2.34,0.15,-8.85,1.96,35.00,7.45,13.50,0.00,0.00,0.00,0.00,19.55,172.18,9.02,94.00,13.91,1.28,0.86
10:57:48:6289,2200.00,0.88,-1.95,0.15,-10.30,1.96,35.00,6.27,-6.75,0.00,0.00,0.00,0.00,15.79,170.68,6.90,94.00,14.01,1.02,0.87
10:57:49:2182,2040.00,0.88,-2.34,0.15,-10.44,1.96,36.00,5.88,-6.00,0.00,0.00,0.00,0.00,15.04,164.66,7.04,94.00,13.91,1.02,0.87
10:57:49:7873,1960.00,0.88,-3.13,0.00,-9.72,1.96,36.00,5.88,12.00,0.00,0.00,0.00,0.00,16.54,142.11,6.62,94.00,14.01,1.02,0.87
10:57:50:3665,1520.00,0.88,-3.52,0.00,-5.66,1.96,36.00,8.63,12.00,0.00,0.00,0.00,0.00,29.32,149.62,7.13,94.00,13.91,1.53,0.87
10:57:50:9657,1600.00,0.88,-2.73,0.44,-4.35,1.96,36.00,14.12,-6.75,0.00,0.00,0.00,0.00,49.62,151.13,18.17,94.00,14.01,2.30,0.88
