Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
20:08:16:3675,4560.00,1.05,0.00,2.18,-10.15,1.96,48.00,10.20,12.00,0.00,0.00,0.00,0.00,16.54,191.73,15.71,96.00,13.82,0.00,1.99
20:08:16:8520,4400.00,1.05,0.00,1.89,-10.01,1.96,47.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,185.71,14.35,96.00,13.82,0.00,1.99
20:08:17:3252,4200.00,1.05,0.00,1.60,-10.01,1.96,47.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,187.22,20.61,96.00,13.82,0.00,1.99
20:08:17:8076,4080.00,1.05,0.00,1.16,-10.01,1.96,46.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,187.97,18.51,96.00,13.82,0.00,1.99
20:08:18:2867,3920.00,1.05,0.00,1.16,-10.15,1.96,46.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,188.72,13.07,96.00,13.82,0.00,1.99
20:08:18:8184,3800.00,1.05,0.00,1.02,-10.15,1.96,45.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,188.72,12.56,96.00,13.82,0.00,1.99
20:08:19:2981,3680.00,1.05,0.00,0.87,-10.15,1.96,45.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,189.47,11.34,97.00,13.91,0.00,1.99
20:08:19:7950,3560.00,1.05,0.00,0.87,-10.15,1.96,45.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,190.23,12.20,97.00,13.82,0.00,1.99
20:08:20:2939,3480.00,1.05,0.00,0.73,-10.15,1.96,45.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,190.23,11.14,97.00,13.82,0.00,1.99
20:08:20:7936,3400.00,1.05,0.00,0.73,-10.15,1.96,45.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,190.23,10.90,97.00,13.91,0.00,1.99
20:08:21:3123,3280.00,1.05,0.00,0.73,-10.30,1.96,45.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,190.23,10.43,97.00,13.82,0.00,1.99
20:08:21:8299,3200.00,1.05,0.00,0.58,-10.30,1.96,45.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,190.98,10.05,97.00,13.82,0.00,1.99
20:08:22:3130,3160.00,1.05,0.00,0.58,-10.30,1.96,44.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,190.98,9.67,97.00,13.82,0.00,1.99
20:08:22:8306,3080.00,1.05,0.00,0.58,-10.30,1.96,44.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,190.98,9.59,97.00,13.91,0.00,1.99
20:08:23:3392,3040.00,1.05,0.00,0.58,-10.30,1.96,44.00,8.24,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,9.89,98.00,13.82,0.00,1.99
20:08:23:8158,3000.00,0.88,0.00,0.44,-10.30,1.96,44.00,7.84,-2.25,0.00,0.00,0.00,0.00,15.79,191.73,9.29,98.00,13.82,0.77,0.97
20:08:24:3154,2960.00,0.88,0.00,0.29,-10.30,1.96,43.00,7.84,6.00,0.00,0.00,0.00,0.00,15.79,191.73,9.29,98.00,13.82,0.77,0.89
20:08:24:8174,2960.00,0.89,0.39,0.29,-9.28,1.96,43.00,8.24,13.50,0.00,0.00,0.00,0.00,18.80,191.73,9.59,98.00,13.82,1.02,0.87
20:08:25:3370,2920.00,0.89,-0.78,0.29,-6.96,1.96,43.00,11.37,15.00,0.00,0.00,0.00,0.00,24.81,189.47,13.81,98.00,13.82,1.53,0.89
20:08:25:8530,2920.00,0.94,-1.95,0.44,-3.48,1.96,43.00,13.33,16.50,0.00,0.00,0.00,0.00,33.08,171.43,17.95,98.00,13.91,1.53,0.91
20:08:26:3468,2920.00,0.96,0.39,0.87,-2.32,1.96,43.00,16.47,19.50,0.00,0.00,0.00,0.00,39.85,163.91,24.53,98.00,13.91,1.53,0.97
20:08:26:8585,2960.00,0.97,1.56,1.60,-0.29,1.96,43.00,17.65,17.25,0.00,0.00,0.00,0.00,43.61,163.91,27.94,98.00,13.82,1.53,0.98
20:08:27:3840,3000.00,0.96,3.13,3.77,18.13,96.47,42.00,35.29,12.00,0.00,0.00,0.00,0.00,76.69,182.71,46.56,98.00,13.72,2.04,1.00
20:08:27:8876,3040.00,0.98,7.81,14.21,22.34,96.47,42.00,100.00,5.25,0.00,0.00,0.00,0.00,141.35,191.73,93.74,98.00,13.82,3.57,0.96
20:08:28:3841,3160.00,1.00,7.03,22.48,21.90,96.47,42.00,100.00,-0.75,0.00,0.00,0.00,0.00,191.73,191.73,152.56,98.00,13.82,5.61,1.06
20:08:28:8843,3280.00,0.83,12.50,22.48,22.48,96.47,42.00,100.00,-0.75,0.00,0.00,-1.50,0.00,191.73,191.73,194.78,98.00,13.72,6.89,0.95
20:08:29:3847,3520.00,0.76,19.92,22.48,22.48,96.47,42.00,100.00,0.00,-3.75,-3.00,-1.50,0.00,191.73,191.73,195.79,98.00,13.72,9.18,0.77
20:08:29:8998,3680.00,0.73,21.88,22.48,22.48,96.47,42.00,100.00,0.75,-3.75,-3.00,-3.75,-2.25,191.73,191.73,198.21,98.00,13.63,12.50,0.76
20:08:30:3779,3840.00,0.72,25.00,22.48,22.34,96.47,42.00,100.00,-1.50,-3.75,-3.00,-3.75,-2.25,191.73,191.73,203.57,98.00,13.72,16.07,0.77
20:08:30:8908,4000.00,0.72,25.00,22.48,22.34,96.47,43.00,100.00,-0.75,-3.75,-5.25,-3.75,-2.25,191.73,191.73,210.08,98.00,13.82,15.56,0.77
20:08:31:3757,4160.00,0.72,25.00,22.48,22.19,96.47,45.00,100.00,-1.50,-6.00,-5.25,-3.75,-2.25,191.73,191.73,214.14,98.00,13.72,14.79,0.76
20:08:31:8696,4320.00,1.05,25.00,14.94,-10.15,1.96,45.00,10.20,12.00,0.00,0.00,0.00,0.00,19.55,191.73,216.78,98.00,13.72,13.77,0.75
20:08:32:3844,4280.00,1.05,0.00,4.64,-10.01,1.96,42.00,7.84,-1.50,0.00,0.00,0.00,0.00,15.04,189.47,8.29,98.00,13.91,0.00,1.99
20:08:32:8843,4200.00,1.05,0.00,2.32,-10.15,1.96,39.00,9.41,-2.25,0.00,0.00,0.00,0.00,16.54,189.47,11.09,98.00,13.82,0.00,1.99
20:08:33:3782,4120.00,1.05,0.00,1.89,-10.15,1.96,39.00,9.80,-2.25,0.00,0.00,0.00,0.00,16.54,189.47,13.15,97.00,13.91,0.00,1.99
20:08:33:8848,4040.00,1.05,0.00,1.31,-10.15,1.96,39.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,190.23,9.12,97.00,13.82,0.00,1.99
20:08:34:3867,4000.00,1.05,0.00,1.16,-10.15,1.96,39.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,190.23,17.10,98.00,13.82,0.00,1.99
20:08:34:9016,3960.00,1.05,0.00,1.16,-10.15,1.96,39.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,190.23,12.85,97.00,13.82,0.00,1.99
20:08:35:3894,3920.00,0.85,0.00,1.02,-10.15,1.96,39.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,190.98,12.88,97.00,13.82,0.00,0.89
20:08:35:8965,3880.00,0.89,0.00,0.87,-10.01,1.96,39.00,9.80,12.00,0.00,0.00,0.00,0.00,16.54,191.73,13.40,98.00,13.91,1.02,0.87
20:08:36:3713,3880.00,0.89,-1.56,0.73,-9.72,1.96,39.00,10.20,14.25,0.00,0.00,0.00,0.00,17.29,191.73,13.89,98.00,13.91,1.02,0.87
20:08:36:8618,3840.00,0.92,-2.73,0.73,-8.99,1.96,39.00,11.37,11.25,0.00,0.00,0.00,0.00,20.30,191.73,15.42,97.00,13.91,1.02,0.91
20:08:37:3530,3840.00,0.96,-1.17,0.73,-8.85,1.96,39.00,12.16,16.50,0.00,0.00,0.00,0.00,21.80,190.98,17.00,97.00,13.82,1.02,0.95
20:08:37:8534,3800.00,0.97,-1.17,0.87,-8.12,1.96,39.00,12.94,17.25,0.00,0.00,0.00,0.00,24.06,187.97,18.62,97.00,13.82,1.28,0.96
20:08:38:3650,3760.00,0.98,-1.56,0.73,-5.22,1.96,39.00,12.94,17.25,0.00,0.00,0.00,0.00,27.82,186.47,18.79,97.00,13.82,1.28,0.95
20:08:38:8722,3760.00,0.98,-1.95,1.89,-2.03,1.96,39.00,19.61,20.25,0.00,0.00,0.00,0.00,40.60,165.41,32.08,97.00,13.82,1.28,1.00
20:08:39:3729,3760.00,0.98,3.13,3.63,-2.32,1.96,39.00,19.61,31.50,0.00,0.00,0.00,0.00,46.62,181.20,39.91,97.00,13.82,1.53,0.98
