Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
20:00:29:3348,2640.00,0.92,-1.56,14.50,16.68,96.47,36.00,100.00,1.50,0.00,0.00,0.00,0.00,154.14,191.73,89.05,96.00,13.63,4.59,0.92
20:00:29:8830,2880.00,0.91,0.00,15.23,16.68,89.80,36.00,100.00,0.75,0.00,0.00,0.00,0.00,158.65,191.73,93.95,96.00,13.63,5.61,0.90
20:00:30:4541,3080.00,0.91,0.39,15.81,16.53,89.41,36.00,100.00,1.50,0.00,0.00,0.00,0.00,165.41,191.73,110.85,96.00,13.54,5.61,0.89
20:00:31:0254,3320.00,0.80,0.78,16.39,16.39,89.80,36.00,100.00,1.50,0.00,0.00,0.00,0.00,169.92,191.73,120.66,96.00,13.63,6.38,0.80
20:00:31:5581,3560.00,0.80,-0.78,16.53,16.24,90.59,35.00,100.00,3.00,0.00,0.00,0.00,0.00,172.18,191.73,132.30,96.00,13.63,6.63,0.77
20:00:32:1292,3760.00,0.78,-2.73,16.82,15.95,92.94,34.00,100.00,3.75,0.00,0.00,0.00,0.00,175.94,191.73,142.92,96.00,13.44,6.89,0.77
20:00:32:6931,4040.00,0.77,-4.30,16.39,15.95,94.51,34.00,100.00,6.00,0.00,0.00,0.00,0.00,175.19,191.73,152.42,96.00,13.63,6.89,0.77
20:00:33:2482,4240.00,0.76,-4.30,15.08,15.81,96.47,34.00,100.00,6.75,-2.25,0.00,0.00,0.00,169.92,191.73,156.89,96.00,13.44,6.89,0.75
20:00:33:8122,4480.00,0.77,-3.91,14.36,15.52,96.47,34.00,100.00,8.25,-2.25,0.00,0.00,0.00,166.17,191.73,156.91,96.00,13.54,6.89,0.77
20:00:34:4135,4680.00,0.77,-4.30,13.63,15.08,96.47,34.00,100.00,7.50,-2.25,0.00,0.00,0.00,160.90,187.97,164.76,96.00,13.63,6.63,0.77
20:00:34:9841,4920.00,0.77,-3.91,13.20,14.79,96.47,35.00,100.00,10.50,-2.25,0.00,0.00,0.00,157.14,183.46,167.40,96.00,13.54,6.12,0.77
20:00:35:5390,5120.00,0.79,-4.30,12.47,14.50,96.47,35.00,100.00,12.00,-1.50,0.00,0.00,0.00,152.63,177.44,170.31,96.00,13.54,6.12,0.78
20:00:36:1029,5280.00,0.80,-3.52,12.04,13.92,96.47,36.00,100.00,12.75,-1.50,0.00,0.00,0.00,148.87,171.43,171.26,96.00,13.54,5.87,0.78
20:00:36:6893,5480.00,0.79,-3.91,11.46,12.91,96.47,36.00,98.43,15.00,-1.50,-2.25,0.00,0.00,147.37,166.92,170.37,96.00,13.54,5.61,0.79
20:00:37:2226,5640.00,0.78,-4.30,11.17,12.18,96.47,36.00,99.22,15.75,-1.50,-2.25,-1.50,0.00,143.61,160.90,175.89,96.00,13.54,5.36,0.77
20:00:37:7767,5800.00,0.78,-4.69,10.88,11.46,96.47,36.00,96.47,14.25,-1.50,-2.25,-1.50,0.00,141.35,155.64,178.78,96.00,13.63,5.36,0.77
20:00:38:3478,5960.00,0.95,-5.08,11.17,-8.56,1.96,37.00,100.00,15.00,0.00,0.00,0.00,0.00,106.02,152.63,177.28,96.00,13.54,5.10,0.83
20:00:38:8962,6000.00,1.05,-2.34,1.89,-10.15,1.96,36.00,13.73,18.00,0.00,0.00,0.00,0.00,18.05,154.89,18.30,96.00,13.63,0.77,1.39
20:00:39:4674,5880.00,1.05,0.00,1.31,-10.15,1.96,34.00,14.90,17.25,0.00,0.00,0.00,0.00,18.80,156.39,24.50,96.00,13.63,0.00,1.99
20:00:40:0693,5800.00,1.05,0.00,1.89,-10.15,1.96,34.00,14.90,16.50,0.00,0.00,0.00,0.00,18.80,158.65,23.83,96.00,13.63,0.00,1.99
20:00:40:6338,5720.00,1.05,0.00,1.89,-10.15,1.96,35.00,13.73,16.50,0.00,0.00,0.00,0.00,18.05,161.65,22.69,96.00,13.72,0.00,1.99
20:00:41:1882,5640.00,1.05,0.00,1.89,-10.15,1.96,35.00,13.73,15.75,0.00,0.00,0.00,0.00,18.05,164.66,22.30,96.00,13.72,0.00,1.99
20:00:41:7365,5560.00,1.05,0.00,1.89,-10.15,1.96,34.00,13.33,15.75,0.00,0.00,0.00,0.00,18.05,166.92,21.51,96.00,13.72,0.00,1.99
20:00:42:3220,5480.00,1.05,0.00,1.89,-10.15,1.96,34.00,13.33,15.00,0.00,0.00,0.00,0.00,17.29,169.17,21.03,96.00,13.72,0.00,1.99
20:00:42:8770,5400.00,1.05,0.00,1.89,-10.30,1.96,34.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,171.43,20.72,96.00,13.72,0.00,1.99
20:00:43:4632,5320.00,1.05,0.00,1.74,-10.30,1.96,34.00,12.94,15.00,0.00,0.00,0.00,0.00,17.29,173.68,19.98,96.00,13.72,0.00,1.99
20:00:44:0272,5240.00,1.05,0.00,1.74,-10.30,1.96,34.00,12.55,15.00,0.00,0.00,0.00,0.00,17.29,175.94,19.34,96.00,13.63,0.00,1.99
20:00:44:5817,5160.00,1.05,0.00,1.74,-10.30,1.96,34.00,12.55,14.25,0.00,0.00,0.00,0.00,17.29,178.20,19.14,96.00,13.72,0.00,1.99
20:00:45:1683,5080.00,1.05,0.00,1.74,-10.30,1.96,34.00,12.16,14.25,0.00,0.00,0.00,0.00,17.29,179.70,18.62,96.00,13.63,0.00,1.99
20:00:45:7328,5040.00,1.05,0.00,1.74,-10.30,1.96,34.00,12.16,14.25,0.00,0.00,0.00,0.00,16.54,181.95,18.84,96.00,13.63,0.00,1.99
20:00:46:3034,4960.00,1.05,0.00,1.60,-10.30,1.96,34.00,12.16,13.50,0.00,0.00,0.00,0.00,16.54,183.46,17.87,96.00,13.63,0.00,1.99
20:00:46:8362,4920.00,1.05,0.00,1.60,-10.30,1.96,33.00,12.16,13.50,0.00,0.00,0.00,0.00,16.54,184.96,17.92,96.00,13.63,0.00,1.99
20:00:47:4222,4840.00,1.05,0.00,1.60,-10.30,1.96,33.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,186.47,17.48,96.00,13.63,0.00,1.99
20:00:47:9933,4800.00,1.05,0.00,1.60,-10.30,1.96,33.00,11.76,13.50,0.00,0.00,0.00,0.00,16.54,187.97,17.34,96.00,13.72,0.00,1.99
20:00:48:5415,4720.00,1.05,0.00,1.60,-10.30,1.96,33.00,11.76,12.75,0.00,0.00,0.00,0.00,16.54,188.72,17.29,95.00,13.72,0.00,1.99
20:00:49:0960,4680.00,1.05,0.00,1.60,-10.30,1.96,33.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,190.23,17.03,95.00,13.72,0.00,1.99
20:00:49:6449,4600.00,1.05,0.00,1.45,-10.15,1.96,33.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,191.73,17.34,95.00,13.72,0.00,1.99
20:00:50:2000,4560.00,1.05,0.00,1.45,-10.15,1.96,33.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,191.73,16.59,95.00,13.72,0.00,1.99
20:00:50:7861,4520.00,1.05,0.00,1.45,-10.01,1.96,34.00,11.37,-0.75,0.00,0.00,0.00,0.00,16.54,189.47,16.37,95.00,13.72,0.00,1.99
20:00:51:3880,4480.00,1.05,0.00,1.45,-10.01,1.96,33.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,189.47,16.45,95.00,13.72,0.00,1.99
20:00:51:9370,4400.00,1.05,0.00,1.45,-10.01,1.96,33.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,190.23,16.28,94.00,13.72,0.00,1.99
20:00:52:5077,4360.00,1.05,0.00,1.45,-10.01,1.96,33.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,190.23,15.61,94.00,13.72,0.00,1.99
20:00:53:0939,4320.00,1.05,0.00,1.45,-10.15,1.96,33.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,190.98,15.61,94.00,13.72,0.00,1.99
20:00:53:6423,4280.00,1.05,0.00,1.45,-10.15,1.96,33.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,190.98,15.47,94.00,13.72,0.00,1.99
20:00:54:1962,4240.00,1.05,0.00,1.45,-10.15,1.96,33.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,191.73,15.65,94.00,13.72,0.00,1.99
20:00:54:7607,4200.00,1.05,0.00,1.45,-10.15,1.96,33.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,191.73,15.14,94.00,13.63,0.00,1.99
20:00:55:3469,4160.00,1.05,0.00,1.45,-10.15,1.96,33.00,10.59,-2.25,0.00,0.00,0.00,0.00,17.29,191.73,15.17,94.00,13.72,0.00,1.99
20:00:55:8797,3600.00,1.05,0.00,1.31,-10.30,1.96,33.00,9.02,-3.75,0.00,0.00,0.00,0.00,16.54,191.73,13.04,93.00,13.72,0.00,1.99
20:00:56:4498,3040.00,0.88,0.00,0.87,-10.30,1.96,34.00,8.24,15.00,0.00,0.00,0.00,0.00,15.79,191.73,10.38,93.00,13.72,0.51,1.05
20:00:57:0511,3040.00,0.88,0.00,0.73,-10.01,1.96,34.00,8.63,15.00,0.00,0.00,0.00,0.00,16.54,191.73,11.14,93.00,13.63,0.77,0.95
20:00:57:6066,3040.00,0.89,6.64,0.58,-7.98,1.96,35.00,9.80,15.00,0.00,0.00,0.00,0.00,21.05,191.73,13.18,93.00,13.72,1.28,0.88
20:00:58:1711,3040.00,0.89,4.30,0.87,-7.11,1.96,35.00,11.76,17.25,0.00,0.00,0.00,0.00,26.32,183.46,17.23,93.00,13.72,1.53,0.88
20:00:58:7262,3040.00,0.95,3.13,1.02,-7.40,1.96,36.00,11.37,16.50,0.00,0.00,0.00,0.00,24.81,185.71,16.39,93.00,13.72,1.79,0.91
20:00:59:3129,3040.00,0.97,2.73,1.02,-9.86,1.96,36.00,8.63,12.00,0.00,0.00,0.00,0.00,18.05,190.98,16.64,93.00,13.72,1.53,0.94
20:00:59:8455,3000.00,0.98,0.39,0.73,-10.30,1.96,36.00,8.24,1.50,0.00,0.00,0.00,0.00,15.79,191.73,10.46,93.00,13.72,1.02,0.96
20:01:00:3943,3040.00,0.98,0.78,0.58,-10.30,1.96,36.00,8.24,-2.25,0.00,0.00,0.00,0.00,15.79,191.73,10.54,93.00,13.72,1.02,0.96
