Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
10:56:09:2678,4440.00,0.77,0.00,15.08,15.95,96.47,32.00,100.00,6.00,0.00,0.00,0.00,0.00,169.17,177.44,161.41,93.00,13.82,6.63,0.77
10:56:09:8151,4560.00,0.77,0.00,14.65,15.95,96.47,33.00,100.00,6.75,0.00,0.00,0.00,0.00,166.92,176.69,162.22,93.00,13.91,6.38,0.77
10:56:10:3130,4640.00,0.77,0.39,14.36,15.81,96.47,33.00,100.00,6.75,0.00,0.00,0.00,0.00,165.41,175.94,164.60,93.00,13.91,6.38,0.77
10:56:10:8820,4720.00,0.78,0.78,14.07,15.81,96.47,33.00,100.00,8.25,0.00,0.00,0.00,0.00,162.41,175.19,164.91,93.00,13.82,6.12,0.77
10:56:11:4941,4800.00,0.78,1.17,13.63,15.66,96.47,34.00,100.00,8.25,0.00,0.00,0.00,0.00,160.15,174.44,167.15,93.00,13.82,6.12,0.77
10:56:12:0906,4880.00,0.78,0.78,13.49,15.66,96.47,34.00,100.00,9.00,0.00,0.00,0.00,0.00,160.15,174.44,167.72,93.00,13.82,6.12,0.78
10:56:12:6999,4960.00,0.80,0.78,13.05,15.37,96.47,35.00,100.00,9.75,0.00,0.00,0.00,0.00,156.39,172.93,167.69,93.00,13.91,5.87,0.77
10:56:13:2692,5040.00,0.80,1.17,13.05,15.08,96.47,35.00,100.00,9.75,0.00,0.00,0.00,0.00,154.89,170.68,168.76,93.00,13.82,5.87,0.79
10:56:13:8381,5120.00,0.80,0.78,12.62,14.79,96.47,36.00,100.00,10.50,0.00,0.00,0.00,0.00,152.63,169.17,170.82,93.00,13.91,5.61,0.78
10:56:14:4169,5200.00,0.79,1.17,12.47,14.50,96.47,36.00,100.00,11.25,0.00,0.00,0.00,0.00,151.88,167.67,170.07,93.00,13.82,5.61,0.78
10:56:14:9554,5280.00,0.79,0.78,12.18,2.03,96.47,36.00,100.00,12.00,0.00,0.00,0.00,0.00,149.62,166.17,168.98,93.00,13.82,5.61,0.79
10:56:15:4736,5280.00,1.00,-3.91,3.05,-10.30,1.96,35.00,11.37,29.25,0.00,0.00,0.00,0.00,17.29,166.92,6.73,93.00,13.91,0.77,1.00
10:56:16:0322,5240.00,1.00,1.56,1.31,-10.30,1.96,33.00,12.94,17.25,0.00,0.00,0.00,0.00,17.29,169.17,19.20,93.00,13.91,0.77,1.02
10:56:16:6012,5200.00,1.00,-1.56,1.16,-10.30,1.96,33.00,12.94,14.25,0.00,0.00,0.00,0.00,17.29,169.92,19.86,93.00,13.91,0.77,0.96
10:56:17:2104,5120.00,1.05,3.52,1.74,-10.15,1.96,33.00,12.55,14.25,0.00,0.00,0.00,0.00,18.05,171.43,19.67,93.00,13.82,0.77,1.66
10:56:17:7390,5080.00,1.05,0.00,1.74,-10.15,1.96,32.00,12.55,14.25,0.00,0.00,0.00,0.00,17.29,172.93,19.42,93.00,13.91,0.00,1.99
10:56:18:3278,5000.00,1.05,0.00,1.74,-10.30,1.96,32.00,12.16,14.25,0.00,0.00,0.00,0.00,17.29,174.44,18.90,93.00,13.91,0.00,1.99
10:56:18:9375,4920.00,1.05,0.00,1.74,-10.30,1.96,32.00,12.16,13.50,0.00,0.00,0.00,0.00,17.29,175.19,18.33,93.00,13.91,0.00,1.99
10:56:19:5065,4880.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.76,13.50,0.00,0.00,0.00,0.00,17.29,175.19,18.17,93.00,13.91,0.00,1.99
10:56:20:0755,4800.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.76,13.50,0.00,0.00,0.00,0.00,17.29,175.94,18.11,93.00,13.91,0.00,1.99
10:56:20:6440,4760.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,176.69,17.32,93.00,13.91,0.00,1.99
10:56:21:1727,4680.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,176.69,17.51,93.00,13.91,0.00,1.99
10:56:21:7212,4640.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,177.44,17.07,93.00,14.01,0.00,1.99
10:56:22:3118,4560.00,1.05,0.00,1.60,-10.30,1.96,31.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,178.20,16.50,93.00,14.01,0.00,1.99
10:56:22:8794,4440.00,1.05,0.00,1.60,-10.01,1.96,31.00,11.37,-1.50,0.00,0.00,0.00,0.00,17.29,178.20,16.72,93.00,13.91,0.00,1.99
10:56:23:4481,4320.00,1.05,0.00,1.60,-10.15,1.96,31.00,10.98,-1.50,0.00,0.00,0.00,0.00,17.29,177.44,16.09,93.00,14.01,0.00,1.99
10:56:24:0122,4160.00,1.05,0.00,1.45,-10.15,1.96,31.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,177.44,14.92,93.00,14.01,0.00,1.99
10:56:24:6059,4040.00,1.05,0.00,1.45,-10.15,1.96,31.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,177.44,14.40,93.00,14.01,0.00,1.99
10:56:25:1447,3920.00,1.05,0.00,1.31,-10.15,1.96,31.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,14.17,93.00,14.01,0.00,1.99
10:56:25:6932,3880.00,1.05,0.00,1.31,-10.15,1.96,31.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,14.24,93.00,14.01,0.00,1.99
10:56:26:2694,3840.00,1.05,0.00,1.31,-10.15,1.96,31.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,14.03,93.00,14.01,0.00,1.99
10:56:26:8310,3800.00,1.05,0.00,1.31,-10.15,1.96,31.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,13.62,93.00,13.91,0.00,1.99
10:56:27:3996,3760.00,0.88,0.00,1.16,-10.15,1.96,31.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,178.20,13.54,92.00,13.91,0.77,0.98
10:56:27:9790,3720.00,0.88,0.00,1.02,-10.15,1.96,31.00,9.41,9.00,0.00,0.00,0.00,0.00,15.79,178.20,12.70,92.00,14.01,1.02,0.85
10:56:28:5582,3720.00,0.88,-1.17,0.87,-10.15,1.96,31.00,9.80,10.50,0.00,0.00,0.00,0.00,16.54,178.20,13.43,92.00,14.01,1.02,0.86
10:56:29:1165,3680.00,0.88,-2.34,0.73,-10.15,1.96,31.00,9.80,11.25,0.00,0.00,0.00,0.00,16.54,178.20,13.29,92.00,13.91,1.02,0.86
10:56:29:6548,3640.00,0.88,-3.13,0.73,-10.01,1.96,31.00,9.80,14.25,0.00,0.00,0.00,0.00,17.29,178.20,13.18,92.00,14.01,1.02,0.87
10:56:30:2339,3640.00,0.88,-2.34,0.73,-10.15,1.96,31.00,9.80,15.75,0.00,0.00,0.00,0.00,17.29,178.20,13.89,92.00,13.91,1.02,0.88
10:56:30:7478,3560.00,1.05,-3.52,0.87,-10.30,1.96,31.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,178.20,12.59,92.00,14.01,0.77,1.56
10:56:31:3416,3560.00,1.05,0.00,0.87,-10.30,1.96,31.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,178.20,13.04,92.00,13.91,0.00,1.99
10:56:31:9914,3520.00,1.05,0.00,1.02,-10.30,1.96,31.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,178.20,12.53,92.00,14.01,0.00,1.99
10:56:32:5606,3480.00,1.05,0.00,1.02,-10.30,1.96,31.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,178.20,12.26,92.00,14.01,0.00,1.99
