Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
11:04:27:3770,4200.00,1.00,6.25,3.48,-5.66,1.96,33.00,26.27,30.00,0.00,0.00,0.00,0.00,39.10,175.94,57.09,96.00,13.91,2.04,1.01
11:04:27:9592,4320.00,1.05,0.00,1.31,-10.01,1.96,33.00,10.20,-2.25,0.00,0.00,0.00,0.00,18.05,178.95,13.70,96.00,14.01,0.00,1.99
11:04:28:5484,3560.00,0.88,0.00,1.02,-7.69,1.96,33.00,9.02,-3.75,0.00,0.00,0.00,0.00,18.05,182.71,12.51,96.00,13.91,0.00,1.17
11:04:29:0968,3040.00,0.88,0.39,1.31,-3.34,1.96,33.00,13.73,14.25,0.00,0.00,0.00,0.00,36.09,186.47,23.75,96.00,13.91,1.79,0.88
11:04:29:6454,2920.00,0.88,1.17,2.76,-0.58,1.96,33.00,20.39,12.00,0.00,0.00,0.00,0.00,57.89,189.47,38.31,96.00,13.91,2.04,0.87
11:04:30:1857,3160.00,1.00,0.39,2.76,-0.58,1.96,33.00,21.57,15.75,0.00,0.00,0.00,0.00,53.38,169.92,38.20,96.00,14.01,2.04,0.92
11:04:30:7630,3320.00,1.05,1.17,1.31,-9.86,1.96,33.00,7.84,-4.50,0.00,0.00,0.00,0.00,17.29,185.71,13.21,96.00,13.91,1.02,1.99
11:04:31:3421,2840.00,0.88,0.00,0.58,-10.44,1.96,33.00,7.84,-5.25,0.00,0.00,0.00,0.00,16.54,182.71,9.76,96.00,14.01,0.00,1.99
11:04:31:9412,2400.00,0.88,0.00,0.29,-9.43,1.96,33.00,7.45,14.25,0.00,0.00,0.00,0.00,18.80,172.93,8.85,96.00,14.01,1.02,0.88
11:04:32:5713,2280.00,0.88,-0.39,0.00,3.77,1.96,33.00,9.02,13.50,0.00,0.00,0.00,0.00,45.11,175.19,9.65,96.00,13.82,1.28,0.91
11:04:33:1095,2360.00,0.88,0.39,3.34,14.50,96.47,33.00,31.37,1.50,0.00,0.00,0.00,0.00,88.72,180.45,42.77,96.00,13.82,3.57,0.91
11:04:33:6784,2560.00,1.00,2.34,10.15,16.97,96.47,33.00,94.12,5.25,0.00,0.00,0.00,0.00,128.57,184.21,74.79,96.00,13.91,4.85,1.00
11:04:34:2267,2760.00,0.92,1.56,15.52,16.97,70.20,33.00,100.00,0.00,0.00,0.00,0.00,0.00,161.65,187.97,97.35,96.00,13.91,5.10,0.91
11:04:34:7450,3080.00,0.91,3.52,15.37,16.82,87.84,33.00,100.00,0.00,0.00,0.00,0.00,0.00,165.41,184.96,117.58,96.00,13.91,5.87,0.89
11:04:35:2941,3320.00,0.81,3.91,16.53,16.82,89.41,33.00,100.00,0.75,0.00,0.00,0.00,0.00,170.68,178.95,123.55,96.00,13.91,6.63,0.80
11:04:35:8826,3640.00,0.79,2.73,16.82,16.53,92.16,33.00,100.00,2.25,0.00,0.00,0.00,0.00,174.44,178.20,135.38,96.00,13.91,6.89,0.77
11:04:36:4719,3920.00,0.78,0.00,16.82,16.39,95.69,33.00,100.00,4.50,0.00,0.00,0.00,0.00,175.94,178.20,151.94,96.00,13.91,7.14,0.77
11:04:37:0408,4240.00,0.77,0.00,15.52,16.24,96.47,33.00,100.00,6.00,0.00,0.00,0.00,0.00,171.43,178.95,157.60,96.00,13.91,7.14,0.77
11:04:37:6506,4520.00,0.77,0.00,14.21,16.10,96.47,33.00,100.00,6.75,0.00,0.00,0.00,0.00,166.17,177.44,161.33,96.00,13.91,6.89,0.77
11:04:38:2804,4800.00,0.78,0.00,13.63,15.81,96.47,33.00,100.00,8.25,0.00,0.00,0.00,0.00,160.15,175.19,166.33,96.00,13.82,6.38,0.78
11:04:38:8596,5040.00,0.79,0.78,12.91,14.94,96.47,33.00,100.00,9.75,0.00,0.00,0.00,0.00,155.64,169.92,167.96,96.00,13.82,5.87,0.78
11:04:39:4082,5280.00,0.79,1.56,12.33,13.92,96.47,33.00,100.00,11.25,0.00,0.00,0.00,0.00,151.13,164.66,169.46,96.00,13.91,5.61,0.79
11:04:39:9668,5480.00,0.80,0.78,11.60,13.05,96.47,34.00,100.00,12.75,0.00,0.00,0.00,0.00,147.37,159.40,171.51,96.00,13.82,5.36,0.80
11:04:40:4951,5640.00,0.80,1.17,11.17,12.18,96.47,34.00,100.00,13.50,0.00,0.00,0.00,0.00,143.61,152.63,175.65,96.00,13.82,5.36,0.79
11:04:41:0230,5840.00,0.80,1.17,10.73,11.46,96.47,35.00,100.00,15.75,0.00,0.00,0.00,0.00,139.85,147.37,174.26,96.00,13.82,5.10,0.80
11:04:41:6125,5960.00,0.80,1.17,10.30,11.17,96.47,36.00,100.00,15.75,0.00,0.00,0.00,0.00,136.09,142.11,179.21,96.00,13.82,5.10,0.80
11:04:42:1589,6120.00,0.78,0.78,10.01,10.88,96.47,36.00,100.00,16.50,0.00,0.00,0.00,0.00,134.59,139.85,177.03,96.00,13.82,5.10,0.78
11:04:42:7604,6280.00,0.76,0.78,9.57,4.50,96.47,36.00,100.00,16.50,0.00,0.00,0.00,0.00,130.83,136.84,177.84,96.00,13.82,5.10,0.80
11:04:43:3190,6280.00,1.00,-4.30,2.47,-10.15,1.96,36.00,14.12,26.25,0.00,0.00,0.00,0.00,19.55,137.59,18.98,96.00,13.82,0.77,0.99
11:04:43:8675,6200.00,0.99,-0.39,1.45,-10.30,1.96,33.00,14.51,18.75,0.00,0.00,0.00,0.00,17.29,138.35,22.58,96.00,13.91,0.77,0.98
11:04:44:4368,6200.00,1.05,1.17,1.45,-10.30,1.96,33.00,14.51,19.50,0.00,0.00,0.00,0.00,17.29,139.85,23.80,96.00,13.82,0.77,0.97
11:04:44:9849,6120.00,1.05,0.00,2.03,-10.30,1.96,33.00,14.12,18.00,0.00,0.00,0.00,0.00,17.29,141.35,23.42,97.00,13.91,0.00,1.99
11:04:45:5236,6040.00,1.05,0.00,2.03,-10.30,1.96,33.00,14.12,18.00,0.00,0.00,0.00,0.00,17.29,142.86,23.09,97.00,14.01,0.00,1.99
