Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
08:56:36:5986,880.00,1.00,0.00,1000.00,650.00,1.96,13.00,6.27,7.50,0.00,0.00,0.00,0.00,40.60,104.51,6.27,60.00,13.82,1.79,0.99
08:56:37:1361,760.00,1.00,0.00,1000.00,590.00,1.96,13.00,6.67,6.00,0.00,0.00,0.00,0.00,41.35,104.51,6.98,60.00,14.19,2.04,0.99
08:56:37:6738,880.00,1.00,0.00,1000.00,610.00,1.96,13.00,6.67,6.00,0.00,0.00,0.00,0.00,38.35,104.51,7.38,60.00,14.01,1.79,0.99
08:56:38:2120,880.00,1.00,0.00,1010.00,580.00,1.96,13.00,6.67,1.50,0.00,0.00,0.00,0.00,40.60,104.51,7.54,60.00,14.10,1.79,0.99
08:56:38:7399,720.00,1.00,0.00,1010.00,560.00,1.96,13.00,6.27,6.00,0.00,0.00,0.00,0.00,42.11,104.51,6.71,60.00,14.01,2.04,0.99
08:56:39:3035,800.00,1.00,0.00,1010.00,360.00,1.96,12.00,3.14,-6.00,0.00,0.00,0.00,0.00,23.31,104.51,6.07,60.00,14.01,2.04,0.99
08:56:39:8249,760.00,1.00,0.00,1000.00,370.00,1.96,12.00,3.53,3.75,0.00,0.00,0.00,0.00,23.31,104.51,3.90,60.00,14.19,1.28,0.99
08:56:40:3309,760.00,1.00,0.00,1000.00,380.00,1.96,12.00,3.92,-0.75,0.00,0.00,0.00,0.00,23.31,104.51,4.12,60.00,14.10,1.28,0.99
08:56:40:8682,760.00,1.00,0.00,1000.00,370.00,1.96,12.00,3.92,-1.50,0.00,0.00,0.00,0.00,23.31,104.51,3.96,61.00,14.10,1.28,0.99
08:56:41:4515,760.00,1.00,0.00,1000.00,370.00,1.96,12.00,3.92,2.25,0.00,0.00,0.00,0.00,24.81,104.51,4.12,61.00,14.10,1.28,0.99
08:56:41:9889,760.00,1.00,0.00,1000.00,380.00,1.96,13.00,3.53,0.75,0.00,0.00,0.00,0.00,24.06,104.51,3.87,61.00,14.10,1.28,0.99
08:56:42:5108,720.00,1.00,0.00,1000.00,380.00,1.96,13.00,3.53,0.00,0.00,0.00,0.00,0.00,24.06,104.51,3.98,61.00,14.01,1.28,0.99
08:56:43:0356,760.00,1.00,0.00,1000.00,380.00,1.96,13.00,3.92,-3.75,0.00,0.00,0.00,0.00,24.06,104.51,3.96,61.00,14.01,1.53,0.99
08:56:43:5873,720.00,1.00,0.00,1000.00,380.00,1.96,13.00,3.53,-1.50,0.00,0.00,0.00,0.00,24.81,104.51,4.07,61.00,14.19,1.53,0.99
08:56:44:1395,720.00,1.00,0.00,1000.00,370.00,1.96,13.00,3.53,-4.50,0.00,0.00,0.00,0.00,24.06,104.51,3.93,61.00,14.10,1.28,0.99
08:56:44:6773,720.00,1.00,0.00,1000.00,360.00,1.96,13.00,3.53,-2.25,0.00,0.00,0.00,0.00,23.31,104.51,3.79,61.00,14.10,1.28,0.99
08:56:45:2352,720.00,1.00,0.00,1000.00,370.00,1.96,13.00,3.14,0.75,0.00,0.00,0.00,0.00,22.56,104.51,3.71,61.00,14.10,1.28,0.99
08:56:45:8007,720.00,1.00,0.00,1000.00,370.00,1.96,13.00,3.53,5.25,0.00,0.00,0.00,0.00,22.56,104.51,3.60,61.00,14.19,1.28,0.99
08:56:46:3379,720.00,1.00,0.00,1000.00,390.00,1.96,13.00,3.53,5.25,0.00,0.00,0.00,0.00,23.31,104.51,3.77,61.00,14.19,1.28,0.99
08:56:46:8664,760.00,1.00,0.00,1000.00,360.00,1.96,13.00,3.53,-3.00,0.00,0.00,0.00,0.00,22.56,104.51,3.77,61.00,14.19,1.28,0.99
08:56:47:4286,840.00,1.00,0.00,1000.00,360.00,1.96,13.00,3.92,8.25,0.00,0.00,0.00,0.00,21.80,104.51,3.96,61.00,14.29,1.28,0.99
08:56:47:9794,960.00,1.00,0.00,1000.00,320.00,1.96,13.00,4.31,1.50,0.00,0.00,0.00,0.00,21.80,105.26,4.74,61.00,14.19,1.28,0.99
08:56:48:4927,1040.00,1.00,0.00,1000.00,350.00,1.96,13.00,4.31,10.50,0.00,0.00,0.00,0.00,19.55,108.27,4.55,61.00,14.19,1.28,0.99
08:56:49:0390,1040.00,1.00,0.00,1000.00,460.00,1.96,13.00,5.10,8.25,0.00,0.00,0.00,0.00,21.80,110.53,5.29,62.00,14.19,1.28,0.99
08:56:49:5776,1080.00,1.00,0.00,1000.00,570.00,1.96,13.00,6.67,12.75,0.00,0.00,0.00,0.00,29.32,113.53,7.30,62.00,14.29,1.53,0.99
08:56:50:1306,1160.00,1.00,0.00,1000.00,580.00,1.96,13.00,7.45,13.50,0.00,0.00,0.00,0.00,33.08,116.54,8.04,62.00,14.19,1.53,0.99
08:56:50:6674,1200.00,1.00,0.00,1010.00,460.00,1.96,13.00,7.45,13.50,0.00,0.00,0.00,0.00,32.33,119.55,8.77,62.00,14.10,1.53,0.99
08:56:51:2504,1240.00,1.00,0.00,1010.00,390.00,1.96,13.00,5.88,12.00,0.00,0.00,0.00,0.00,24.06,121.80,6.29,62.00,14.19,1.28,0.99
08:56:51:7569,1280.00,1.00,0.00,1000.00,380.00,1.96,13.00,5.88,12.00,0.00,0.00,0.00,0.00,22.56,122.56,6.27,62.00,14.29,1.28,0.99
08:56:52:3105,1280.00,1.00,0.00,1000.00,380.00,1.96,13.00,5.88,11.25,0.00,0.00,0.00,0.00,22.56,122.56,6.18,62.00,14.19,1.28,0.99
08:56:52:8472,1280.00,1.00,0.00,1000.00,330.00,1.96,13.00,5.49,11.25,0.00,0.00,0.00,0.00,21.05,123.31,6.16,62.00,14.19,1.28,0.99
08:56:53:4165,1280.00,1.00,0.00,1000.00,250.00,1.96,13.00,4.31,5.25,0.00,0.00,0.00,0.00,16.54,119.55,5.04,62.00,14.29,1.02,0.99
08:56:53:9696,1240.00,1.00,0.00,1000.00,250.00,1.96,13.00,3.92,-10.50,0.00,0.00,0.00,0.00,15.79,118.05,4.04,62.00,14.19,0.77,0.99
08:56:54:5071,1160.00,1.00,0.00,1000.00,240.00,1.96,13.00,3.53,-9.00,0.00,0.00,0.00,0.00,15.04,113.53,3.74,62.00,14.29,0.77,0.99
08:56:55:0614,1080.00,1.00,0.00,1000.00,250.00,1.96,13.00,3.14,-12.00,0.00,0.00,0.00,0.00,15.04,108.27,3.46,62.00,14.29,0.77,0.99
08:56:55:6142,1000.00,1.00,0.00,1000.00,250.00,1.96,13.00,2.75,-8.25,0.00,0.00,0.00,0.00,15.04,104.51,3.05,62.00,14.19,0.77,0.99
08:56:56:1355,920.00,1.00,0.00,1000.00,260.00,1.96,13.00,2.75,-12.00,0.00,0.00,0.00,0.00,14.29,104.51,2.79,62.00,14.19,0.77,0.99
08:56:56:6578,800.00,1.00,0.00,1000.00,320.00,1.96,13.00,3.14,-0.75,0.00,0.00,0.00,0.00,16.54,104.51,2.76,62.00,14.10,0.77,0.99
08:56:57:2109,800.00,1.00,0.00,1000.00,390.00,1.96,13.00,3.53,7.50,0.00,0.00,0.00,0.00,21.80,104.51,3.68,62.00,14.29,1.28,0.99
08:56:57:7484,760.00,1.00,0.00,1000.00,440.00,1.96,13.00,4.31,8.25,0.00,0.00,0.00,0.00,26.32,104.51,4.44,62.00,14.19,1.53,0.99
08:56:58:2558,800.00,1.00,0.00,1000.00,470.00,1.96,13.00,4.71,9.00,0.00,0.00,0.00,0.00,28.57,104.51,4.99,62.00,14.19,1.79,0.99
08:56:58:7959,800.00,1.00,0.00,1000.00,470.00,1.96,13.00,5.10,9.00,0.00,0.00,0.00,0.00,28.57,104.51,5.29,62.00,14.19,1.79,0.99
08:56:59:3598,880.00,1.00,0.00,1000.00,530.00,1.96,13.00,5.49,9.75,0.00,0.00,0.00,0.00,30.83,104.51,5.88,62.00,14.19,1.79,0.99
08:56:59:9053,920.00,1.00,0.00,1000.00,610.00,1.96,13.00,7.06,12.00,0.00,0.00,0.00,0.00,36.84,104.51,6.68,62.00,14.10,1.53,0.99
08:57:00:4673,960.00,1.00,0.00,1000.00,660.00,1.96,13.00,7.06,12.75,0.00,0.00,0.00,0.00,36.84,104.51,8.01,62.00,14.01,1.53,0.99
08:57:01:0050,1000.00,1.00,0.00,1000.00,800.00,1.96,13.00,7.84,13.50,0.00,0.00,0.00,0.00,39.85,106.77,8.91,63.00,14.10,1.53,0.99
08:57:01:5568,1080.00,1.00,0.00,1010.00,830.00,1.96,13.00,10.59,11.25,0.00,0.00,0.00,0.00,48.87,112.78,10.93,63.00,14.19,1.79,0.99
08:57:02:1111,1160.00,1.00,0.00,1020.00,770.00,1.96,13.00,10.98,9.75,0.00,0.00,0.00,0.00,49.62,118.80,12.48,63.00,14.19,1.79,0.99
08:57:02:6489,1240.00,1.00,0.00,1030.00,740.00,1.96,13.00,10.20,11.25,0.00,0.00,0.00,0.00,45.11,124.81,12.79,63.00,14.29,1.79,0.99
08:57:03:1875,1360.00,1.00,0.00,1030.00,710.00,1.96,13.00,9.80,12.75,0.00,0.00,0.00,0.00,42.11,132.33,12.67,63.00,14.19,1.53,0.99
08:57:03:7627,1440.00,1.00,0.00,1030.00,690.00,1.96,12.00,9.80,13.50,0.00,0.00,0.00,0.00,40.60,139.85,12.64,63.00,14.19,1.53,0.99
08:57:04:3385,1520.00,1.00,0.00,1030.00,720.00,1.96,12.00,10.59,13.50,0.00,0.00,0.00,0.00,41.35,147.37,13.51,63.00,14.19,1.53,0.99
08:57:04:8593,1600.00,1.00,0.00,1030.00,720.00,1.96,12.00,11.37,13.50,0.00,0.00,0.00,0.00,42.11,150.38,14.68,63.00,14.10,1.53,0.99
08:57:05:4139,1680.00,1.00,0.00,1040.00,720.00,1.96,12.00,11.37,12.75,0.00,0.00,0.00,0.00,41.35,150.38,15.17,63.00,14.19,1.53,0.99
08:57:05:9802,1720.00,1.00,0.00,1040.00,720.00,1.96,12.00,11.76,14.25,0.00,0.00,0.00,0.00,42.11,150.38,15.71,63.00,14.19,1.53,0.99
08:57:06:5176,1800.00,1.00,0.00,1050.00,670.00,1.96,12.00,11.76,14.25,0.00,0.00,0.00,0.00,40.60,153.38,16.23,63.00,14.29,1.53,0.99
08:57:07:0400,1880.00,1.00,0.00,1050.00,630.00,1.96,12.00,10.59,15.75,0.00,0.00,0.00,0.00,34.59,157.89,14.59,63.00,14.29,1.53,0.99
08:57:07:6069,1920.00,1.00,0.00,1040.00,610.00,1.96,12.00,10.20,15.75,0.00,0.00,0.00,0.00,33.08,160.15,13.84,63.00,14.19,1.28,0.99
08:57:08:1277,1960.00,1.00,0.00,1040.00,550.00,1.96,12.00,10.20,15.75,0.00,0.00,0.00,0.00,33.08,162.41,14.06,63.00,14.29,1.28,0.99
08:57:08:6661,2000.00,1.00,0.00,1030.00,520.00,1.96,12.00,9.41,15.75,0.00,0.00,0.00,0.00,28.57,163.16,12.31,63.00,14.19,1.28,0.99
08:57:09:1870,2000.00,1.00,0.00,1030.00,410.00,1.96,12.00,7.84,13.50,0.00,0.00,0.00,0.00,23.31,162.41,9.96,63.00,14.19,1.28,0.99
08:57:09:6953,1960.00,1.00,0.00,1020.00,400.00,1.96,12.00,7.84,12.75,0.00,0.00,0.00,0.00,21.80,160.90,9.48,63.00,14.29,1.28,0.99
08:57:10:2487,1960.00,1.00,0.00,1010.00,400.00,1.96,12.00,7.84,12.75,0.00,0.00,0.00,0.00,22.56,159.40,9.54,63.00,14.29,1.28,0.99
08:57:10:8000,1920.00,1.00,0.00,1010.00,410.00,1.96,12.00,7.84,12.75,0.00,0.00,0.00,0.00,22.56,157.89,9.37,63.00,14.29,1.28,0.99
08:57:11:3370,1880.00,1.00,0.00,1010.00,400.00,1.96,12.00,7.84,13.50,0.00,0.00,0.00,0.00,22.56,157.14,9.45,63.00,14.29,1.28,0.99
08:57:11:8757,1880.00,1.00,0.00,1010.00,400.00,1.96,12.00,7.84,12.75,0.00,0.00,0.00,0.00,22.56,154.89,9.26,63.00,14.19,1.28,0.99
08:57:12:3968,1840.00,1.00,0.00,1010.00,400.00,1.96,12.00,7.84,12.75,0.00,0.00,0.00,0.00,22.56,153.38,8.99,63.00,14.29,1.28,0.99
08:57:12:9253,1800.00,1.00,0.00,1010.00,430.00,1.96,12.00,7.84,13.50,0.00,0.00,0.00,0.00,22.56,151.88,8.99,63.00,14.29,1.28,0.99
08:57:13:4729,1800.00,1.00,0.00,1010.00,480.00,1.96,12.00,8.24,13.50,0.00,0.00,0.00,0.00,26.32,150.38,9.54,63.00,14.29,1.28,0.99
08:57:14:0393,1800.00,1.00,0.00,1010.00,490.00,1.96,12.00,8.63,14.25,0.00,0.00,0.00,0.00,27.82,150.38,10.90,63.00,14.19,1.53,0.99
08:57:14:5770,1800.00,1.00,0.00,1010.00,500.00,1.96,12.00,8.63,14.25,0.00,0.00,0.00,0.00,27.82,151.13,10.90,63.00,14.29,1.28,0.99
08:57:15:1154,1800.00,1.00,0.00,1010.00,550.00,1.96,12.00,9.02,15.00,0.00,0.00,0.00,0.00,30.08,151.88,11.82,63.00,14.19,1.28,0.99
08:57:15:6840,1840.00,1.00,0.00,1020.00,550.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,30.83,153.38,12.42,63.00,14.19,1.28,0.99
08:57:16:1800,1840.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,30.83,154.89,12.31,63.00,14.19,1.28,0.99
08:57:16:7298,1840.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,29.32,155.64,11.98,63.00,14.29,1.28,0.99
08:57:17:2678,1880.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,29.32,156.39,12.26,63.00,14.19,1.28,0.99
08:57:17:7765,1880.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,30.08,157.89,12.31,63.00,14.29,1.28,0.99
08:57:18:3140,1920.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,29.32,159.40,12.48,63.00,14.19,1.28,0.99
08:57:18:8658,1920.00,1.00,0.00,1020.00,540.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,29.32,159.40,12.20,64.00,14.29,1.28,0.99
08:57:19:4032,1920.00,1.00,0.00,1020.00,550.00,1.96,12.00,9.41,15.00,0.00,0.00,0.00,0.00,30.08,160.15,12.62,64.00,14.29,1.28,0.99
08:57:19:9564,1960.00,1.00,0.00,1020.00,570.00,1.96,12.00,10.20,15.00,0.00,0.00,0.00,0.00,31.58,162.41,12.99,64.00,14.29,1.28,0.99
08:57:20:4795,1960.00,1.00,0.00,1030.00,580.00,1.96,12.00,9.80,15.00,0.00,0.00,0.00,0.00,31.58,163.16,13.45,64.00,14.19,1.28,0.99
08:57:21:0023,2000.00,1.00,0.00,1030.00,570.00,1.96,12.00,10.20,16.50,0.00,0.00,0.00,0.00,32.33,163.16,13.87,64.00,14.29,1.28,0.99
08:57:21:5565,2000.00,1.00,0.00,1030.00,580.00,1.96,12.00,10.20,15.75,0.00,0.00,0.00,0.00,31.58,164.66,13.87,64.00,14.29,1.28,0.99
08:57:22:0837,2000.00,1.00,0.00,1030.00,580.00,1.96,12.00,10.20,15.75,0.00,0.00,0.00,0.00,31.58,164.66,13.70,64.00,14.29,1.28,0.99
08:57:22:6174,2040.00,1.00,0.00,1030.00,640.00,1.96,12.00,10.20,15.75,0.00,0.00,0.00,0.00,32.33,163.91,13.62,64.00,14.19,1.28,0.99
08:57:23:1880,2000.00,1.00,0.00,1030.00,700.00,1.96,12.00,11.76,16.50,0.00,0.00,0.00,0.00,36.84,163.91,15.28,64.00,14.29,1.28,0.99
08:57:23:7252,2000.00,1.00,0.00,1050.00,730.00,1.96,12.00,12.16,15.75,0.00,0.00,0.00,0.00,40.60,163.91,17.21,64.00,14.29,1.53,0.99
08:57:24:2800,2000.00,1.00,0.00,1060.00,800.00,1.96,12.00,13.73,15.00,0.00,0.00,0.00,0.00,45.11,163.16,18.62,65.00,14.29,1.53,0.99
08:57:24:8059,2000.00,1.00,0.00,1080.00,830.00,1.96,12.00,14.51,14.25,0.00,0.00,0.00,0.00,48.87,163.16,21.03,65.00,14.19,1.53,0.99
08:57:25:3560,2000.00,1.00,0.00,1100.00,840.00,1.96,12.00,14.51,14.25,0.00,0.00,0.00,0.00,49.62,163.16,21.00,65.00,14.19,1.79,0.99
08:57:25:8788,2000.00,1.00,0.00,1110.00,860.00,1.96,12.00,14.51,13.50,0.00,0.00,0.00,0.00,50.38,163.16,21.27,65.00,14.29,1.53,0.99
08:57:26:4175,2000.00,1.00,0.00,1110.00,860.00,1.96,12.00,14.51,12.75,0.00,0.00,0.00,0.00,51.13,163.16,22.03,65.00,14.29,1.53,0.99
08:57:26:9580,1960.00,1.00,0.00,1110.00,870.00,1.96,11.00,14.51,12.75,0.00,0.00,0.00,0.00,51.13,161.65,21.89,65.00,14.19,1.53,0.99
08:57:27:4993,1960.00,1.00,0.00,1110.00,890.00,1.96,11.00,14.90,12.75,0.00,0.00,0.00,0.00,52.63,161.65,22.11,65.00,14.29,1.79,0.99
08:57:28:0383,1960.00,1.00,0.00,1120.00,910.00,1.96,11.00,15.29,12.00,0.00,0.00,0.00,0.00,54.14,161.65,22.90,65.00,14.29,1.79,0.99
