Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
09:04:39:7941,1720.00,1.05,0.00,1030.00,260.00,1.96,14.00,5.10,-8.25,0.00,0.00,0.00,0.00,15.04,150.38,5.74,87.00,14.38,0.00,1.99
09:04:40:3478,1560.00,1.05,0.00,1020.00,250.00,1.96,15.00,4.71,-8.25,0.00,0.00,0.00,0.00,14.29,144.36,5.13,87.00,14.29,0.00,1.99
09:04:40:9013,1480.00,0.88,0.00,1020.00,310.00,1.96,15.00,5.10,-1.50,0.00,0.00,0.00,0.00,18.05,139.85,4.88,87.00,14.29,1.28,1.99
09:04:41:4232,1440.00,0.88,0.00,1020.00,350.00,1.96,15.00,5.49,3.75,0.00,0.00,0.00,0.00,18.05,139.10,5.85,87.00,14.29,1.28,0.89
09:04:42:0070,1480.00,0.88,0.00,1020.00,630.00,1.96,15.00,10.59,-4.50,0.00,0.00,0.00,0.00,41.35,142.86,10.16,87.00,14.38,1.79,0.88
09:04:42:5764,1560.00,0.88,-0.78,1040.00,840.00,1.96,15.00,11.37,0.75,0.00,0.00,0.00,0.00,45.86,151.13,15.79,87.00,14.38,2.04,0.88
09:04:43:1205,1680.00,0.88,0.00,1070.00,1000.00,1.96,15.00,17.25,10.50,0.00,0.00,0.00,0.00,59.40,150.38,20.89,87.00,14.38,2.30,0.88
09:04:43:6837,1880.00,0.89,-0.78,1140.00,990.00,1.96,15.00,18.82,12.00,0.00,0.00,0.00,0.00,63.91,161.65,26.44,87.00,14.38,2.30,0.87
09:04:44:2021,2040.00,0.97,-1.95,1170.00,900.00,1.96,15.00,14.51,12.75,0.00,0.00,0.00,0.00,51.88,168.42,25.92,87.00,14.38,2.04,0.95
09:04:44:7404,2200.00,0.97,-0.78,1150.00,800.00,1.96,15.00,12.16,15.75,0.00,0.00,0.00,0.00,39.85,172.18,18.92,87.00,14.38,1.53,0.98
09:04:45:3111,2280.00,0.98,1.17,1130.00,810.00,1.96,15.00,12.94,16.50,0.00,0.00,0.00,0.00,42.11,175.19,19.56,87.00,14.29,1.53,0.98
09:04:45:8658,2400.00,0.98,1.56,1100.00,390.00,1.96,15.00,10.20,17.25,0.00,0.00,0.00,0.00,28.57,177.44,20.70,87.00,14.29,1.53,0.93
09:04:46:4054,2360.00,1.00,-1.95,1050.00,290.00,1.96,15.00,6.27,2.25,0.00,0.00,0.00,0.00,16.54,175.94,6.62,87.00,14.38,0.77,0.95
09:04:46:9751,2280.00,1.00,-2.73,1030.00,270.00,1.96,15.00,6.27,-6.00,0.00,0.00,0.00,0.00,15.79,172.18,7.19,87.00,14.38,0.77,0.99
09:04:47:5438,2200.00,1.05,0.00,1030.00,270.00,1.96,15.00,6.27,-6.00,0.00,0.00,0.00,0.00,15.79,169.92,7.19,87.00,14.38,0.77,1.35
09:04:48:0504,2080.00,1.00,0.00,1030.00,270.00,1.96,15.00,6.27,-3.75,0.00,0.00,0.00,0.00,15.04,166.92,7.11,87.00,14.38,1.02,1.55
09:04:48:5913,2000.00,1.00,0.00,1020.00,270.00,1.96,15.00,5.88,3.75,0.00,0.00,0.00,0.00,15.04,162.41,6.73,87.00,14.38,1.02,0.98
09:04:49:1261,1920.00,1.00,-0.39,1020.00,290.00,1.96,15.00,5.88,9.00,0.00,0.00,0.00,0.00,15.04,157.14,6.46,87.00,14.38,1.02,0.95
09:04:49:6616,1840.00,1.00,-3.52,1020.00,470.00,1.96,15.00,7.06,12.75,0.00,0.00,0.00,0.00,21.80,152.63,7.96,87.00,14.29,1.02,0.99
09:04:50:2013,1800.00,1.00,-0.78,1020.00,660.00,1.96,15.00,9.80,0.75,0.00,0.00,0.00,0.00,32.33,150.38,13.62,87.00,14.29,1.53,0.99
09:04:50:7557,1760.00,1.00,-5.47,1040.00,780.00,1.96,15.00,11.76,9.75,0.00,0.00,0.00,0.00,42.11,150.38,15.39,88.00,14.38,1.53,1.02
09:04:51:2939,1760.00,1.00,-3.52,1060.00,790.00,1.96,15.00,12.55,13.50,0.00,0.00,0.00,0.00,45.86,150.38,17.15,88.00,14.29,1.53,0.98
09:04:51:8323,1760.00,1.00,1.56,1070.00,790.00,1.96,15.00,12.16,13.50,0.00,0.00,0.00,0.00,44.36,150.38,17.00,88.00,14.29,1.53,0.99
09:04:52:3860,1800.00,1.00,3.52,1080.00,900.00,1.96,15.00,12.16,13.50,0.00,0.00,0.00,0.00,44.36,151.88,17.07,88.00,14.29,1.53,0.98
09:04:52:9229,1840.00,1.00,4.30,1110.00,1000.00,1.96,15.00,15.69,12.00,0.00,0.00,0.00,0.00,57.89,155.64,22.08,88.00,14.38,1.79,0.95
09:04:53:4764,1920.00,1.00,-2.73,1160.00,1060.00,1.96,15.00,19.22,12.00,0.00,0.00,0.00,0.00,66.17,162.41,26.91,88.00,14.38,2.04,0.99
09:04:54:0139,2080.00,1.00,-3.91,1180.00,1250.00,1.96,15.00,20.78,10.50,0.00,0.00,0.00,0.00,72.93,168.42,30.60,88.00,14.29,2.04,0.98
09:04:54:5393,2240.00,1.00,1.56,1360.00,1580.00,96.47,15.00,28.63,7.50,0.00,0.00,0.00,0.00,98.50,176.69,47.18,88.00,14.38,2.81,1.06
09:04:55:0700,2560.00,1.00,2.34,1660.00,1960.00,71.76,15.00,83.92,3.75,0.00,0.00,0.00,0.00,136.84,184.21,83.56,88.00,14.38,4.08,0.98
09:04:55:5945,3000.00,1.00,5.08,1960.00,2040.00,75.69,15.00,100.00,2.25,0.00,0.00,0.00,0.00,161.65,183.46,107.10,88.00,14.29,4.59,0.97
09:04:56:1333,3440.00,0.91,5.86,1940.00,2010.00,78.43,15.00,100.00,3.75,0.00,0.00,0.00,0.00,162.41,177.44,121.66,88.00,14.29,5.36,0.89
09:04:56:6869,4040.00,0.77,2.73,2010.00,1990.00,91.37,15.00,100.00,6.75,0.00,0.00,0.00,0.00,175.94,177.44,155.31,88.00,14.29,6.12,0.77
09:04:57:2533,4680.00,0.78,1.17,1950.00,1900.00,94.51,15.00,100.00,9.00,0.00,0.00,0.00,0.00,170.68,173.68,174.45,88.00,14.29,6.89,0.78
09:04:57:7605,5200.00,0.78,1.17,1840.00,1760.00,90.59,15.00,100.00,10.50,0.00,0.00,0.00,0.00,159.40,162.41,181.34,88.00,14.29,6.12,0.77
09:04:58:2882,5640.00,0.80,0.39,1730.00,1600.00,80.78,16.00,96.47,13.50,0.00,0.00,0.00,0.00,148.12,146.62,184.89,89.00,14.29,5.61,0.80
09:04:58:7959,6080.00,0.77,0.78,1640.00,1550.00,70.59,16.00,95.69,15.00,0.00,0.00,0.00,0.00,139.85,137.59,187.70,89.00,14.29,5.36,0.77
09:04:59:3146,6240.00,1.05,0.00,1260.00,280.00,1.96,16.00,10.20,17.25,0.00,0.00,0.00,0.00,16.54,151.13,9.65,89.00,14.19,0.00,1.99
09:04:59:8532,5240.00,0.88,0.00,1300.00,1870.00,96.47,14.00,38.82,27.75,0.00,0.00,0.00,0.00,90.98,176.69,23.25,89.00,14.29,1.02,0.89
09:05:00:3927,4120.00,0.77,1.95,1870.00,2000.00,81.57,15.00,98.82,8.25,0.00,0.00,0.00,0.00,159.40,177.44,145.84,89.00,14.29,6.38,0.76
09:05:00:9138,4320.00,0.77,-0.78,1950.00,1990.00,85.10,16.00,100.00,7.50,0.00,0.00,0.00,0.00,169.17,177.44,158.71,89.00,14.10,7.14,0.76
09:05:01:4664,4520.00,0.77,-0.39,1980.00,1970.00,90.20,17.00,100.00,8.25,0.00,0.00,0.00,0.00,172.93,175.94,166.20,90.00,14.29,7.14,0.77
09:05:02:0028,4720.00,0.77,-0.39,1980.00,1950.00,89.80,18.00,100.00,9.00,0.00,0.00,0.00,0.00,170.68,174.44,175.67,90.00,14.19,7.14,0.77
09:05:02:5112,4880.00,0.79,0.00,1960.00,1920.00,89.02,18.00,100.00,9.00,0.00,0.00,0.00,0.00,166.92,172.93,177.23,90.00,14.10,6.89,0.78
09:05:03:0628,5040.00,0.78,0.00,1930.00,1870.00,87.45,19.00,99.22,10.50,0.00,0.00,0.00,0.00,163.16,169.17,176.90,90.00,14.29,6.63,0.78
09:05:03:6013,5200.00,0.78,0.00,1890.00,1820.00,85.88,19.00,95.29,10.50,0.00,0.00,0.00,0.00,160.90,166.17,178.56,90.00,14.29,6.12,0.78
09:05:04:1543,5360.00,0.80,0.39,1840.00,1770.00,83.92,20.00,96.08,11.25,0.00,0.00,0.00,0.00,157.14,162.41,181.14,90.00,14.19,5.87,0.78
09:05:04:6923,5480.00,0.96,0.39,1650.00,950.00,1.96,21.00,65.88,12.75,0.00,0.00,0.00,0.00,96.24,159.40,181.64,90.00,14.29,5.61,0.97
09:05:05:2748,5480.00,1.00,-1.56,1200.00,570.00,1.96,19.00,30.20,36.00,0.00,0.00,0.00,0.00,59.40,160.15,69.04,90.00,14.19,1.79,0.99
09:05:05:8117,5440.00,1.00,3.13,1130.00,370.00,1.96,19.00,16.47,37.50,0.00,0.00,0.00,0.00,24.06,162.41,31.36,90.00,14.19,1.02,0.98
09:05:06:3654,5360.00,1.00,4.30,1150.00,290.00,1.96,19.00,14.12,21.75,0.00,0.00,0.00,0.00,18.80,165.41,23.39,91.00,14.19,0.77,1.00
09:05:06:9208,5240.00,1.00,-2.34,1130.00,280.00,1.96,18.00,12.16,17.25,0.00,0.00,0.00,0.00,17.29,166.92,19.14,91.00,14.29,0.77,1.02
09:05:07:4400,5160.00,1.05,3.52,1130.00,280.00,1.96,18.00,12.16,14.25,0.00,0.00,0.00,0.00,16.54,169.92,18.95,91.00,14.29,0.77,1.03
09:05:07:9794,5040.00,1.00,0.00,1120.00,280.00,1.96,18.00,12.16,17.25,0.00,0.00,0.00,0.00,16.54,172.93,18.84,91.00,14.38,0.77,1.99
09:05:08:5315,4960.00,0.89,0.00,1130.00,330.00,1.96,17.00,12.16,17.25,0.00,0.00,0.00,0.00,19.55,173.68,18.11,91.00,14.29,0.77,0.93
09:05:09:0385,4840.00,0.77,2.34,1190.00,1530.00,1.96,17.00,23.92,12.00,0.00,0.00,0.00,0.00,72.18,174.44,42.15,92.00,14.29,1.53,0.84
09:05:09:6075,4880.00,0.76,0.78,1790.00,1950.00,80.39,18.00,100.00,15.00,0.00,0.00,0.00,0.00,154.14,172.93,143.01,92.00,14.29,4.34,0.73
09:05:10:1596,5040.00,0.78,0.39,1880.00,1900.00,88.24,19.00,100.00,11.25,0.00,0.00,0.00,0.00,160.15,169.92,171.70,92.00,14.19,5.87,0.77
09:05:10:6820,5200.00,0.78,1.17,1860.00,1840.00,89.80,19.00,100.00,11.25,0.00,0.00,0.00,0.00,157.14,166.17,177.06,92.00,14.19,5.87,0.77
09:05:11:2357,5320.00,0.78,1.56,1840.00,1780.00,87.45,20.00,99.22,11.25,0.00,0.00,0.00,0.00,155.64,162.41,178.31,92.00,14.29,5.87,0.79
09:05:11:7723,5480.00,1.05,0.39,1790.00,290.00,1.96,20.00,94.51,12.75,0.00,0.00,0.00,0.00,94.74,160.15,178.89,92.00,14.19,5.61,0.85
09:05:12:2942,5080.00,1.05,0.00,1150.00,280.00,1.96,18.00,10.98,13.50,0.00,0.00,0.00,0.00,16.54,175.19,10.18,91.00,14.38,0.00,1.99
09:05:12:8318,4320.00,0.88,0.00,1120.00,1920.00,96.47,17.00,19.22,15.00,0.00,0.00,0.00,0.00,74.44,176.69,16.75,91.00,14.29,0.77,0.93
09:05:13:4147,4000.00,0.79,5.47,1860.00,2030.00,81.18,18.00,98.43,10.50,0.00,0.00,0.00,0.00,159.40,176.69,141.84,91.00,14.29,5.10,0.76
09:05:13:9209,4080.00,0.98,-0.39,1420.00,720.00,1.96,18.00,40.00,8.25,0.00,0.00,0.00,0.00,112.03,176.69,140.74,91.00,14.19,6.63,0.99
09:05:14:4808,4080.00,1.00,-3.13,1150.00,700.00,1.96,18.00,20.39,36.75,0.00,0.00,0.00,0.00,50.38,176.69,34.30,91.00,14.29,1.53,0.99
09:05:15:0127,4040.00,1.00,3.13,1170.00,810.00,1.96,17.00,20.78,37.50,0.00,0.00,0.00,0.00,49.62,176.69,44.90,91.00,14.38,1.53,0.98
09:05:15:5197,4040.00,1.00,4.69,1250.00,890.00,1.96,18.00,23.14,39.00,0.00,0.00,0.00,0.00,57.14,176.69,44.18,91.00,14.29,1.53,0.99
09:05:16:1028,4040.00,1.00,0.39,1220.00,1000.00,1.96,18.00,21.57,38.25,0.00,0.00,0.00,0.00,58.65,176.69,45.74,91.00,14.29,1.79,0.98
09:05:16:6396,4000.00,1.00,3.13,1230.00,990.00,1.96,18.00,25.10,36.00,0.00,0.00,0.00,0.00,63.16,176.69,55.11,92.00,14.19,2.04,1.02
09:05:17:1935,4000.00,1.00,3.91,1230.00,1000.00,1.96,18.00,25.10,36.00,0.00,0.00,0.00,0.00,63.91,176.69,54.15,92.00,14.29,2.04,0.98
09:05:17:7318,4000.00,1.00,1.17,1230.00,1000.00,1.96,18.00,25.10,36.00,0.00,0.00,0.00,0.00,63.91,176.69,55.67,92.00,14.19,2.04,1.01
09:05:18:2848,4000.00,1.00,4.30,1230.00,1000.00,1.96,18.00,25.10,36.00,0.00,0.00,0.00,0.00,63.16,176.69,54.23,92.00,14.38,2.04,0.98
09:05:18:8221,4000.00,1.00,1.56,1230.00,1010.00,1.96,18.00,25.10,36.00,0.00,0.00,0.00,0.00,63.91,176.69,54.83,92.00,14.29,2.04,0.98
09:05:19:3749,4000.00,1.00,4.30,1240.00,1750.00,96.47,18.00,32.16,31.50,0.00,0.00,0.00,0.00,92.48,176.69,63.77,92.00,14.29,2.30,1.00
09:05:19:9282,4080.00,0.80,7.42,1820.00,2020.00,72.16,18.00,93.73,6.75,0.00,0.00,0.00,0.00,157.89,176.69,154.47,92.00,14.19,5.36,0.79
09:05:20:4807,4160.00,0.77,1.56,1940.00,2010.00,80.00,18.00,100.00,8.25,0.00,0.00,0.00,0.00,164.66,176.69,142.48,92.00,14.19,5.61,0.77
09:05:21:0490,4280.00,0.77,0.00,1950.00,2010.00,81.18,19.00,100.00,6.75,0.00,0.00,0.00,0.00,167.67,177.44,153.08,93.00,14.19,6.38,0.77
09:05:21:5736,4360.00,0.77,0.00,1960.00,2010.00,85.88,19.00,100.00,7.50,0.00,0.00,0.00,0.00,168.42,177.44,157.13,93.00,14.19,6.38,0.77
09:05:22:0799,4480.00,0.77,0.00,1980.00,2000.00,89.02,19.00,100.00,8.25,0.00,0.00,0.00,0.00,169.17,177.44,163.35,93.00,14.19,6.38,0.77
09:05:22:6182,4560.00,0.77,0.39,1980.00,1990.00,90.20,20.00,100.00,8.25,0.00,0.00,0.00,0.00,168.42,175.94,164.35,93.00,14.29,6.38,0.77
09:05:23:1700,4680.00,0.77,0.78,1960.00,1980.00,92.16,20.00,100.00,8.25,0.00,0.00,0.00,0.00,166.92,175.19,168.93,93.00,14.19,6.38,0.77
09:05:23:6965,4760.00,0.78,0.78,1950.00,1960.00,92.94,21.00,100.00,9.00,0.00,0.00,0.00,0.00,165.41,174.44,170.07,93.00,14.10,6.38,0.77
09:05:24:2606,4880.00,0.77,1.17,1940.00,1940.00,92.94,21.00,100.00,9.75,0.00,0.00,0.00,0.00,166.17,173.68,172.54,93.00,14.19,6.12,0.77
09:05:24:8123,5000.00,0.90,1.17,1630.00,1270.00,65.10,21.00,48.24,11.25,0.00,0.00,0.00,0.00,129.32,172.18,174.20,93.00,14.19,6.12,0.89
09:05:25:3323,5000.00,1.00,-3.13,1160.00,490.00,1.96,21.00,20.39,37.50,0.00,0.00,0.00,0.00,36.09,172.18,40.21,93.00,14.29,1.28,1.02
09:05:25:8883,5040.00,1.00,-0.39,1130.00,540.00,1.96,19.00,18.04,38.25,0.00,0.00,0.00,0.00,30.83,172.18,34.22,93.00,14.29,1.02,0.98
09:05:26:4395,5000.00,1.00,6.64,1190.00,510.00,1.96,20.00,17.65,39.00,0.00,0.00,0.00,0.00,31.58,172.93,34.04,93.00,14.29,1.28,0.95
09:05:26:9608,5000.00,1.00,0.00,1190.00,520.00,1.96,20.00,16.47,39.00,0.00,0.00,0.00,0.00,30.08,172.93,31.80,93.00,14.29,1.02,1.02
09:05:27:4902,5000.00,1.00,6.25,1190.00,490.00,1.96,20.00,16.08,39.00,0.00,0.00,0.00,0.00,29.32,172.93,31.94,93.00,14.29,1.28,1.01
09:05:28:0028,4960.00,1.00,0.00,1180.00,480.00,1.96,20.00,16.08,38.25,0.00,0.00,0.00,0.00,28.57,173.68,30.36,93.00,14.29,1.02,1.04
09:05:28:5320,4960.00,1.00,5.47,1180.00,470.00,1.96,19.00,15.69,38.25,0.00,0.00,0.00,0.00,27.82,173.68,29.77,93.00,14.29,1.28,0.98
09:05:29:0700,4920.00,1.00,-1.17,1180.00,390.00,1.96,19.00,14.90,37.50,0.00,0.00,0.00,0.00,26.32,173.68,27.31,93.00,14.29,1.02,1.02
09:05:29:6095,4880.00,1.00,-5.86,1140.00,280.00,1.96,19.00,11.37,27.00,0.00,0.00,0.00,0.00,16.54,174.44,17.15,93.00,14.29,0.77,1.02
09:05:30:1447,4840.00,1.00,1.17,1130.00,280.00,1.96,18.00,11.37,14.25,0.00,0.00,0.00,0.00,16.54,174.44,16.97,93.00,14.29,0.77,0.98
09:05:30:6677,4800.00,1.00,-5.86,1120.00,280.00,1.96,18.00,10.98,13.50,0.00,0.00,0.00,0.00,16.54,175.19,16.67,93.00,14.29,0.77,1.02
09:05:31:2184,4760.00,1.00,-5.47,1120.00,290.00,1.96,18.00,10.98,13.50,0.00,0.00,0.00,0.00,16.54,175.19,16.70,93.00,14.19,0.77,1.02
09:05:31:7414,4680.00,1.05,0.00,1120.00,290.00,1.96,18.00,11.37,12.75,0.00,0.00,0.00,0.00,17.29,175.94,16.89,93.00,14.29,0.77,1.99
09:05:32:2990,4640.00,0.88,0.00,1120.00,480.00,1.96,17.00,12.94,15.00,0.00,0.00,0.00,0.00,24.06,175.94,17.29,93.00,14.19,1.02,0.89
09:05:32:8595,4560.00,0.88,0.39,1250.00,670.00,1.96,17.00,20.39,20.25,0.00,0.00,0.00,0.00,47.37,176.69,47.56,93.00,14.29,1.79,0.88
09:05:33:3684,4560.00,0.88,1.95,1220.00,750.00,1.96,17.00,20.39,38.25,0.00,0.00,0.00,0.00,45.86,176.69,44.16,92.00,14.19,1.53,0.88
09:05:33:9246,4560.00,1.00,1.95,1230.00,830.00,1.96,17.00,21.18,40.50,0.00,0.00,0.00,0.00,48.12,176.69,46.12,92.00,14.29,1.53,0.98
09:05:34:4282,4560.00,1.00,0.39,1240.00,930.00,1.96,17.00,23.53,39.00,0.00,0.00,0.00,0.00,56.39,176.69,52.90,92.00,14.19,1.53,0.97
09:05:34:9967,4560.00,1.00,0.39,1230.00,930.00,1.96,17.00,23.53,39.00,0.00,0.00,0.00,0.00,54.89,176.69,54.83,92.00,14.29,1.79,1.01
09:05:35:5498,4560.00,1.00,3.13,1230.00,930.00,1.96,17.00,23.92,39.00,0.00,0.00,0.00,0.00,56.39,176.69,54.31,92.00,14.19,1.79,1.00
09:05:36:1302,4560.00,1.00,0.39,1230.00,930.00,1.96,17.00,23.92,39.00,0.00,0.00,0.00,0.00,55.64,176.69,53.58,92.00,14.29,1.53,0.98
09:05:36:6693,4600.00,1.00,-0.39,1240.00,820.00,1.96,17.00,23.14,39.00,0.00,0.00,0.00,0.00,48.12,176.69,54.59,92.00,14.19,1.79,1.02
09:05:37:2511,4600.00,1.00,3.52,1190.00,460.00,1.96,16.00,14.12,39.00,0.00,0.00,0.00,0.00,27.07,176.69,36.62,92.00,14.19,1.28,1.02
09:05:37:7938,4560.00,1.00,-1.56,1190.00,290.00,1.96,16.00,14.51,38.25,0.00,0.00,0.00,0.00,25.56,176.69,26.74,92.00,14.29,1.02,0.92
09:05:38:4699,4520.00,0.96,-4.69,1130.00,300.00,1.96,16.00,10.59,4.50,0.00,0.00,0.00,0.00,16.54,177.44,15.23,92.00,14.29,0.77,1.01
09:05:39:1791,4440.00,0.88,-4.69,1120.00,300.00,1.96,16.00,10.20,-0.75,0.00,0.00,0.00,0.00,16.54,177.44,15.34,92.00,14.29,0.77,0.87
09:05:39:9012,4400.00,1.05,-7.81,1110.00,300.00,1.96,16.00,10.20,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,14.43,92.00,14.19,0.77,0.86
09:05:40:5172,4280.00,1.05,0.00,1110.00,300.00,1.96,16.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.42,92.00,14.19,0.77,1.99
09:05:41:0748,4160.00,1.05,0.00,1110.00,290.00,1.96,16.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.17,92.00,14.19,0.00,1.99
09:05:41:5767,4080.00,1.05,0.00,1110.00,290.00,1.96,16.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.87,92.00,14.19,0.00,1.99
09:05:42:1013,4000.00,1.05,0.00,1110.00,290.00,1.96,16.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.62,92.00,14.29,0.00,1.99
09:05:42:6391,3880.00,1.05,0.00,1110.00,290.00,1.96,16.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.48,92.00,14.29,0.00,1.99
09:05:43:1713,3840.00,1.05,0.00,1100.00,290.00,1.96,16.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,13.87,92.00,14.29,0.00,1.99
09:05:43:6793,3760.00,1.05,0.00,1100.00,290.00,1.96,16.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,13.59,92.00,14.29,0.00,1.99
09:05:44:1797,3720.00,1.05,0.00,1100.00,290.00,1.96,16.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,13.59,92.00,14.29,0.00,1.99
09:05:44:7347,3640.00,1.05,0.00,1090.00,290.00,1.96,16.00,9.41,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,13.34,92.00,14.29,0.00,1.99
09:05:45:2532,3600.00,1.05,0.00,1090.00,290.00,1.96,16.00,9.02,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,13.01,92.00,14.29,0.00,1.99
09:05:45:7921,3520.00,1.05,0.00,1090.00,290.00,1.96,16.00,9.02,-3.75,0.00,0.00,0.00,0.00,16.54,177.44,12.51,92.00,14.29,0.00,1.99
09:05:46:3402,3480.00,1.05,0.00,1090.00,290.00,1.96,16.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,177.44,12.29,92.00,14.38,0.00,1.99
09:05:46:8633,3440.00,1.05,0.00,1080.00,290.00,1.96,16.00,9.02,-3.75,0.00,0.00,0.00,0.00,16.54,178.20,12.37,92.00,14.29,0.00,1.99
09:05:47:4013,3400.00,1.05,0.00,1080.00,290.00,1.96,16.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,178.95,11.98,92.00,14.29,0.00,1.99
09:05:47:9692,3360.00,1.05,0.00,1080.00,280.00,1.96,16.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,179.70,12.12,92.00,14.29,0.00,1.99
09:05:48:4921,3320.00,1.05,0.00,1080.00,290.00,1.96,16.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,180.45,11.93,92.00,14.29,0.00,1.99
09:05:49:0289,3320.00,0.88,0.00,1070.00,520.00,1.96,16.00,10.98,3.00,0.00,0.00,0.00,0.00,26.32,180.45,11.54,92.00,14.19,1.02,0.89
09:05:49:5823,3320.00,0.88,1.17,1200.00,860.00,1.96,16.00,19.22,4.50,0.00,0.00,0.00,0.00,52.63,180.45,36.73,92.00,14.19,2.04,0.87
09:05:50:1506,3320.00,0.88,-0.78,1250.00,960.00,1.96,17.00,22.75,13.50,0.00,0.00,0.00,0.00,70.68,179.70,47.76,92.00,14.19,2.30,0.86
