Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
09:18:15:7073,1280.00,0.97,-1.17,0.29,-5.95,1.96,25.00,9.02,-0.75,0.00,0.00,0.00,0.00,40.60,125.56,10.98,93.00,14.01,2.55,0.98
09:18:16:2289,1200.00,0.97,0.00,0.29,-5.22,1.96,25.00,9.02,9.00,0.00,0.00,0.00,0.00,43.61,112.78,10.79,93.00,13.91,2.55,0.96
09:18:16:7914,1080.00,0.98,-1.56,0.29,-6.09,1.96,25.00,7.84,-6.00,0.00,0.00,0.00,0.00,37.59,120.30,9.62,93.00,14.01,2.30,0.98
09:18:17:3572,1320.00,0.98,-1.56,0.44,-4.21,1.96,25.00,9.41,12.75,0.00,0.00,0.00,0.00,37.59,135.34,10.16,93.00,14.01,1.79,0.98
09:18:17:9040,1560.00,0.98,0.00,0.44,-4.06,1.96,26.00,10.20,15.00,0.00,0.00,0.00,0.00,37.59,150.38,12.56,93.00,14.01,1.53,0.98
09:18:18:4384,1800.00,0.98,-0.39,0.58,-4.35,1.96,26.00,11.37,15.75,0.00,0.00,0.00,0.00,36.84,157.89,14.81,93.00,14.01,1.53,0.98
09:18:19:0009,1880.00,0.98,0.00,0.58,-9.43,1.96,26.00,5.49,-3.75,0.00,0.00,0.00,0.00,19.55,150.38,5.37,93.00,13.91,0.77,0.95
09:18:19:5196,1480.00,1.00,-3.13,0.29,-9.43,1.96,26.00,5.10,-2.25,0.00,0.00,0.00,0.00,18.05,134.59,5.91,93.00,14.01,1.02,0.93
09:18:20:0820,1200.00,1.00,-5.08,0.15,-3.63,1.96,27.00,8.24,11.25,0.00,0.00,0.00,0.00,42.11,118.05,8.23,93.00,13.91,1.53,0.97
09:18:20:6289,1200.00,1.00,-1.17,0.29,-0.29,1.96,27.00,11.37,9.75,0.00,0.00,0.00,0.00,51.13,118.80,14.00,93.00,13.91,2.04,0.99
09:18:21:1586,1280.00,1.00,0.78,0.73,0.44,1.96,27.00,16.86,8.25,0.00,0.00,0.00,0.00,62.41,127.82,16.92,93.00,14.01,2.04,0.99
09:18:21:7270,1440.00,1.00,1.95,1.31,0.44,1.96,26.00,18.43,7.50,0.00,0.00,0.00,0.00,64.66,144.36,20.59,93.00,14.10,2.30,1.02
09:18:22:3060,1600.00,1.00,-3.13,1.74,0.44,1.96,26.00,17.65,9.00,0.00,0.00,0.00,0.00,63.16,150.38,22.30,93.00,13.91,2.04,0.98
09:18:22:8372,1760.00,1.00,1.95,1.74,-3.34,1.96,26.00,16.86,9.75,0.00,0.00,0.00,0.00,51.88,151.88,24.23,93.00,14.01,2.04,0.95
09:18:23:3698,1840.00,1.00,-3.91,1.02,-3.34,1.96,26.00,11.76,15.00,0.00,0.00,0.00,0.00,40.60,156.39,16.23,93.00,14.01,1.53,1.02
09:18:23:9167,1920.00,1.00,-2.73,0.73,-2.76,1.96,26.00,13.33,14.25,0.00,0.00,0.00,0.00,43.61,158.65,17.92,93.00,14.01,1.53,1.02
09:18:24:4198,1960.00,1.00,3.52,0.87,-2.03,1.96,26.00,13.73,14.25,0.00,0.00,0.00,0.00,44.36,162.41,18.81,93.00,14.10,1.53,0.98
09:18:24:9823,2000.00,1.00,4.30,1.45,-1.74,1.96,26.00,14.90,14.25,0.00,0.00,0.00,0.00,48.87,165.41,21.70,94.00,14.01,1.79,0.97
09:18:25:4989,2080.00,1.00,3.91,1.74,-1.60,1.96,26.00,15.29,13.50,0.00,0.00,0.00,0.00,50.38,167.67,22.44,94.00,14.10,1.53,1.02
09:18:26:0458,2160.00,1.00,-1.17,1.89,-1.60,1.96,26.00,15.29,14.25,0.00,0.00,0.00,0.00,48.87,169.92,22.76,94.00,14.01,1.53,1.02
09:18:26:6119,2200.00,1.00,4.30,2.03,-1.45,1.96,26.00,14.90,14.25,0.00,0.00,0.00,0.00,47.37,172.18,23.33,94.00,14.10,1.79,0.98
09:18:27:1458,2280.00,1.00,4.30,2.18,-1.31,1.96,26.00,15.69,15.00,0.00,0.00,0.00,0.00,48.87,175.19,24.08,94.00,14.01,1.53,1.02
09:18:27:6944,2360.00,1.00,-0.78,2.32,-1.02,1.96,26.00,15.69,15.00,0.00,0.00,0.00,0.00,48.87,173.68,24.89,94.00,13.91,1.53,0.98
09:18:28:2570,2400.00,1.00,4.69,2.47,0.00,1.96,26.00,17.65,15.00,0.00,0.00,0.00,0.00,53.38,172.18,28.10,94.00,14.01,1.79,0.98
09:18:28:8507,2520.00,1.00,0.00,2.76,0.29,1.96,26.00,19.22,14.25,0.00,0.00,0.00,0.00,57.89,173.68,31.83,94.00,14.01,1.79,1.02
09:18:29:3701,2640.00,1.00,4.30,3.05,0.44,1.96,26.00,19.61,14.25,0.00,0.00,0.00,0.00,57.14,172.93,33.22,94.00,14.01,2.04,1.01
09:18:29:9170,2760.00,1.00,0.00,3.05,-0.73,1.96,25.00,20.78,15.00,0.00,0.00,0.00,0.00,60.15,175.19,34.55,95.00,14.01,1.79,0.97
09:18:30:4775,2880.00,1.00,5.47,2.03,-1.02,1.96,25.00,19.22,16.50,0.00,0.00,0.00,0.00,48.87,171.43,30.93,95.00,14.01,1.79,0.98
09:18:31:0087,3000.00,1.00,1.95,2.03,-1.02,1.96,25.00,19.61,18.00,0.00,0.00,0.00,0.00,48.87,171.43,32.49,95.00,13.91,1.53,0.97
09:18:31:5712,3120.00,1.00,7.03,2.18,-1.16,1.96,25.00,20.00,18.00,0.00,0.00,0.00,0.00,48.87,170.68,34.14,95.00,14.01,1.79,1.01
09:18:32:1714,3240.00,1.00,1.95,4.35,8.99,96.47,25.00,26.67,15.75,0.00,0.00,0.00,0.00,82.71,178.95,41.09,95.00,14.01,1.79,1.01
09:18:32:6888,3600.00,0.95,7.81,10.30,14.50,84.31,26.00,88.24,6.75,0.00,0.00,0.00,0.00,155.64,176.69,124.77,95.00,14.01,4.34,0.91
09:18:33:2319,4040.00,0.91,4.69,12.76,15.23,90.98,26.00,100.00,6.75,0.00,0.00,0.00,0.00,154.14,177.44,149.95,95.00,14.01,5.10,0.90
09:18:33:7677,4640.00,0.79,3.91,13.49,15.23,96.47,27.00,100.00,8.25,0.00,0.00,0.00,0.00,160.15,173.68,163.85,95.00,14.01,6.12,0.78
09:18:34:2990,5160.00,0.80,3.13,12.04,13.34,96.47,27.00,100.00,10.50,0.00,-1.50,0.00,0.00,151.13,162.41,170.12,95.00,13.91,5.87,0.79
09:18:34:8459,5680.00,0.80,2.34,10.15,10.88,96.47,27.00,100.00,14.25,0.00,-1.50,0.00,0.00,142.86,146.62,176.95,95.00,13.91,5.36,0.79
09:18:35:3630,6160.00,1.05,1.95,16.24,-9.57,1.96,28.00,100.00,13.50,0.00,0.00,0.00,0.00,113.53,136.84,181.25,95.00,14.01,5.10,1.99
09:18:35:8785,6000.00,0.88,0.00,2.03,0.44,1.96,27.00,12.55,16.50,0.00,0.00,0.00,0.00,17.29,157.14,10.90,95.00,14.01,0.00,1.09
09:18:36:3960,5240.00,0.84,-1.17,9.72,15.37,81.57,26.00,100.00,15.75,0.00,0.00,0.00,0.00,142.11,177.44,134.90,95.00,14.01,4.59,0.77
09:18:36:9429,4240.00,0.77,0.39,13.92,15.23,90.20,27.00,100.00,9.00,-2.25,0.00,0.00,0.00,161.65,177.44,149.81,94.00,13.91,5.61,0.75
09:18:37:4959,4480.00,0.78,0.78,14.07,14.94,96.47,27.00,100.00,9.00,-2.25,0.00,0.00,-1.50,162.41,176.69,158.80,94.00,13.91,6.63,0.77
09:18:38:0740,4720.00,0.76,1.17,13.34,14.50,96.47,28.00,100.00,8.25,-1.50,0.00,-2.25,-1.50,159.40,174.44,165.43,94.00,13.91,6.38,0.76
09:18:38:6199,4920.00,0.76,2.34,12.91,13.78,96.47,29.00,100.00,10.50,-1.50,0.00,-2.25,-1.50,155.64,172.18,167.18,94.00,13.91,6.38,0.76
09:18:39:1668,5120.00,0.77,1.95,12.47,12.76,96.47,29.00,100.00,12.00,-1.50,0.00,-2.25,-1.50,153.38,166.92,169.96,94.00,13.91,6.12,0.76
09:18:39:7292,5320.00,0.77,2.34,12.04,12.04,89.80,30.00,99.22,10.50,-1.50,0.00,-2.25,-1.50,151.88,162.41,169.76,94.00,13.91,5.61,0.76
09:18:40:2811,5480.00,0.77,1.17,11.60,11.17,88.24,30.00,96.47,12.75,-1.50,0.00,-2.25,-0.75,148.87,157.14,175.92,93.00,13.91,5.87,0.77
09:18:40:8165,5640.00,0.78,1.95,11.02,10.44,82.75,30.00,95.29,15.00,-0.75,0.00,-1.50,-0.75,146.62,151.88,176.09,93.00,13.91,5.61,0.77
09:18:41:3657,5800.00,0.79,1.17,10.59,9.57,77.25,31.00,97.65,15.75,-2.25,0.00,-1.50,-0.75,142.86,146.62,180.81,93.00,13.91,5.36,0.79
09:18:41:8969,5960.00,0.81,1.56,8.56,9.14,70.59,31.00,100.00,18.00,-2.25,0.00,-1.50,-0.75,133.08,142.11,173.71,93.00,13.91,5.10,0.81
09:18:42:4152,6080.00,0.82,1.56,7.98,8.99,73.73,31.00,100.00,18.00,-2.25,0.00,-1.50,-0.75,127.82,140.60,164.40,93.00,13.91,4.59,0.81
09:18:42:9933,6200.00,0.78,1.56,8.70,8.85,75.69,32.00,100.00,18.00,-2.25,0.00,-1.50,0.00,131.58,138.35,172.24,93.00,13.91,4.85,0.77
09:18:43:5429,6280.00,0.77,1.17,8.56,2.61,76.86,33.00,100.00,17.25,0.00,0.00,0.00,0.00,130.83,136.09,177.93,93.00,13.91,5.10,0.75
09:18:44:0585,6400.00,1.05,0.00,3.05,-10.44,1.96,31.00,12.16,18.00,0.00,0.00,0.00,0.00,17.29,142.86,9.99,93.00,14.01,0.00,1.99
09:18:44:5881,5520.00,0.85,0.00,7.69,15.23,96.47,30.00,66.27,28.50,0.00,0.00,0.00,0.00,107.52,177.44,82.30,93.00,14.01,2.81,0.87
09:18:45:1506,4640.00,0.77,4.30,12.76,15.08,96.47,30.00,99.22,10.50,0.00,0.00,0.00,0.00,151.13,175.94,134.65,93.00,14.01,5.87,0.74
09:18:45:6661,4720.00,0.77,0.39,13.49,14.94,96.47,31.00,100.00,9.75,-4.50,-2.25,-2.25,0.00,159.40,175.19,162.96,93.00,13.82,6.12,0.77
09:18:46:2286,4760.00,0.75,1.95,13.49,14.79,96.47,31.00,100.00,8.25,-4.50,-1.50,-2.25,0.00,159.40,175.19,162.03,93.00,13.91,6.12,0.74
09:18:46:7754,4840.00,0.77,1.17,13.34,14.65,96.47,31.00,100.00,10.50,-4.50,-1.50,-2.25,0.00,157.89,174.44,162.99,93.00,13.91,6.12,0.76
09:18:47:2910,4880.00,0.75,1.56,13.20,14.50,96.47,31.00,100.00,6.00,-4.50,-1.50,-2.25,0.00,157.89,173.68,165.02,93.00,14.01,6.12,0.75
09:18:47:8848,4920.00,0.77,1.95,13.05,14.36,96.47,31.00,100.00,9.00,-4.50,-1.50,-2.25,0.00,156.39,173.68,164.82,93.00,13.91,6.12,0.76
09:18:48:4120,5000.00,0.77,1.56,12.91,14.21,96.47,31.00,100.00,6.75,-3.75,-1.50,-1.50,0.00,155.64,172.93,167.88,93.00,13.91,6.12,0.76
09:18:48:9745,5040.00,0.77,1.17,12.76,13.92,96.47,32.00,100.00,9.75,-3.75,-0.75,-1.50,0.00,155.64,171.43,165.30,93.00,13.91,6.12,0.77
09:18:49:5384,5080.00,0.77,1.56,12.76,13.78,96.47,32.00,100.00,11.25,-3.75,-0.75,-1.50,0.00,154.14,170.68,168.84,93.00,13.91,5.87,0.75
09:18:50:0982,5120.00,0.77,0.78,12.76,13.49,96.47,32.00,100.00,11.25,-3.75,-2.25,-1.50,0.00,154.14,169.17,168.02,93.00,13.91,5.87,0.77
09:18:50:6211,5160.00,0.77,1.56,12.47,13.34,96.47,32.00,99.61,8.25,-3.75,-2.25,-1.50,0.00,152.63,168.42,168.60,93.00,13.91,5.87,0.75
09:18:51:1818,5200.00,0.77,1.56,12.18,13.05,96.47,32.00,99.22,12.75,-5.25,-2.25,-0.75,-1.50,152.63,166.92,168.84,93.00,13.91,5.87,0.76
09:18:51:7287,5240.00,0.77,1.56,12.33,12.91,89.02,33.00,98.43,11.25,-5.25,-2.25,-0.75,-1.50,151.88,166.17,169.82,93.00,14.01,5.87,0.76
09:18:52:2755,5280.00,0.75,1.95,12.18,12.76,89.41,33.00,96.86,12.00,-5.25,-2.25,-0.75,-1.50,149.62,165.41,170.55,93.00,13.91,5.87,0.75
09:18:52:7911,5320.00,0.74,1.17,12.62,-5.51,91.37,33.00,99.61,10.50,0.00,0.00,0.00,0.00,151.88,164.66,172.07,93.00,13.91,5.87,0.71
09:18:53:3424,5280.00,1.00,-2.34,2.61,-9.72,1.96,31.00,12.16,34.50,0.00,0.00,0.00,0.00,20.30,166.17,7.46,93.00,14.01,0.77,1.01
09:18:53:8892,5200.00,1.00,3.13,1.60,-9.86,1.96,29.00,14.12,13.50,0.00,0.00,0.00,0.00,20.30,168.42,22.28,93.00,14.01,0.77,0.98
09:18:54:4104,5120.00,1.05,-0.78,1.45,-9.72,1.96,29.00,13.73,13.50,0.00,0.00,0.00,0.00,19.55,172.18,22.00,93.00,14.01,0.77,1.10
09:18:54:9573,5040.00,1.05,0.00,2.03,-9.86,1.96,29.00,13.33,14.25,0.00,0.00,0.00,0.00,19.55,172.93,22.28,93.00,14.10,0.00,1.99
09:18:55:5041,4960.00,0.88,0.00,2.03,-9.86,1.96,28.00,12.94,12.75,0.00,0.00,0.00,0.00,19.55,174.44,20.97,93.00,14.01,0.00,1.99
09:18:56:0197,4960.00,0.84,0.00,3.19,2.61,1.96,28.00,23.53,10.50,0.00,0.00,0.00,0.00,66.92,174.44,46.83,93.00,14.01,1.79,0.87
09:18:56:5977,4840.00,0.94,1.95,2.90,5.22,8.24,28.00,50.59,27.00,0.00,0.00,0.00,0.00,95.49,174.44,95.13,93.00,13.91,3.32,0.92
09:18:57:1661,4840.00,0.92,2.34,4.35,6.82,43.53,28.00,54.12,25.50,0.00,-2.25,0.00,0.00,103.01,174.44,102.29,93.00,14.01,3.06,0.91
09:18:57:6843,4880.00,0.91,2.34,4.79,7.11,50.20,28.00,60.78,25.50,-1.50,-2.25,0.00,0.00,107.52,173.68,112.29,93.00,13.91,3.57,0.91
09:18:58:2155,4920.00,0.90,3.13,5.80,6.96,52.94,28.00,68.24,23.25,-1.50,-2.25,-1.50,0.00,114.29,173.68,119.45,93.00,14.01,3.83,0.90
09:18:58:7936,4960.00,1.00,3.52,4.64,-8.56,1.96,28.00,41.96,21.75,0.00,0.00,0.00,0.00,53.38,173.68,120.14,93.00,14.01,3.83,0.98
09:18:59:3241,4920.00,1.00,3.52,1.60,-9.86,1.96,27.00,12.55,17.25,0.00,0.00,0.00,0.00,18.80,174.44,17.84,93.00,14.01,0.77,0.98
09:18:59:8553,4840.00,1.00,4.30,1.31,-9.86,1.96,27.00,12.94,13.50,0.00,0.00,0.00,0.00,19.55,174.44,19.36,93.00,14.10,0.77,1.00
09:19:00:4333,4800.00,1.00,-1.95,1.74,-9.86,1.96,27.00,12.94,13.50,0.00,0.00,0.00,0.00,18.80,175.19,19.14,93.00,14.01,0.77,1.02
09:19:00:9645,4680.00,1.05,-2.34,1.89,-9.86,1.96,27.00,12.16,13.50,0.00,0.00,0.00,0.00,18.80,175.94,18.95,93.00,14.01,0.77,1.38
09:19:01:4874,4560.00,1.05,0.00,1.89,-9.86,1.96,26.00,12.16,13.50,0.00,0.00,0.00,0.00,18.80,176.69,18.03,93.00,14.01,0.00,1.99
09:19:02:0498,4480.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.98,93.00,14.10,0.00,1.99
09:19:02:5525,4440.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,16.01,93.00,14.10,0.00,1.99
09:19:03:1305,4360.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.98,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.96,93.00,14.10,0.00,1.99
09:19:03:7086,4320.00,1.05,0.00,1.74,-10.15,1.96,26.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.28,93.00,14.01,0.00,1.99
09:19:04:2283,4280.00,1.05,0.00,1.60,-10.15,1.96,26.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,177.44,15.23,93.00,14.01,0.00,1.99
09:19:04:7958,4200.00,1.05,0.00,1.60,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.14,93.00,14.01,0.00,1.99
09:19:05:3681,4120.00,1.05,0.00,1.60,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,15.12,93.00,14.01,0.00,1.99
09:19:05:9149,4080.00,1.05,0.00,1.45,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.87,93.00,14.01,0.00,1.99
09:19:06:4461,4080.00,1.05,0.00,1.45,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.70,93.00,14.01,0.00,1.99
09:19:07:0398,4040.00,1.05,0.00,1.45,-10.15,1.96,26.00,10.59,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.62,93.00,14.01,0.00,1.99
09:19:07:5925,4040.00,1.05,0.00,1.45,-10.15,1.96,26.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.68,93.00,14.01,0.00,1.99
09:19:08:1533,4040.00,1.05,0.00,1.45,-10.15,1.96,26.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.40,93.00,14.01,0.00,1.99
09:19:08:7073,4000.00,1.05,0.00,1.45,-10.15,1.96,25.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.62,93.00,14.01,0.00,1.99
09:19:09:2698,4000.00,1.05,0.00,1.45,-10.15,1.96,25.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,176.69,14.26,93.00,14.01,0.00,1.99
09:19:09:8166,3960.00,1.05,0.00,1.45,-10.15,1.96,25.00,10.20,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.21,93.00,14.01,0.00,1.99
09:19:10:3589,3920.00,1.05,0.00,1.45,-10.15,1.96,25.00,10.20,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.26,93.00,14.01,0.00,1.99
09:19:10:9144,3880.00,1.05,0.00,1.45,-10.30,1.96,25.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.06,93.00,14.01,0.00,1.99
09:19:11:4108,3880.00,1.05,0.00,1.45,-10.30,1.96,25.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,176.69,14.11,93.00,14.01,0.00,1.99
09:19:11:9664,3840.00,0.88,0.00,1.16,-4.93,1.96,25.00,9.80,-3.00,0.00,0.00,0.00,0.00,19.55,176.69,13.56,93.00,14.01,0.00,1.09
09:19:12:4761,3840.00,0.89,0.39,3.77,1.45,1.96,26.00,26.27,3.75,0.00,0.00,0.00,0.00,81.20,176.69,54.78,93.00,14.01,2.30,0.88
09:19:13:0542,3880.00,0.98,3.52,3.19,2.47,1.96,26.00,34.51,23.25,0.00,0.00,0.00,0.00,87.22,176.69,73.21,93.00,13.82,2.81,1.00
09:19:13:6323,3960.00,1.00,5.08,3.34,3.05,1.96,25.00,41.18,21.75,0.00,0.00,0.00,0.00,93.23,176.69,80.09,93.00,13.91,2.81,0.98
09:19:14:1821,4000.00,1.00,3.52,3.19,2.76,1.96,25.00,43.53,22.50,0.00,0.00,0.00,0.00,95.49,176.69,82.03,93.00,13.91,2.81,0.98
09:19:14:7343,4080.00,1.00,6.25,4.06,-1.02,1.96,25.00,39.22,23.25,0.00,0.00,0.00,0.00,77.44,176.69,83.39,93.00,14.01,2.81,1.01
09:19:15:2704,4120.00,1.00,2.73,3.05,-0.44,1.96,25.00,22.75,34.50,0.00,0.00,0.00,0.00,56.39,176.69,46.26,93.00,13.91,1.53,0.95
09:19:15:8023,4160.00,1.00,1.95,3.48,0.15,1.96,25.00,25.10,31.50,0.00,0.00,0.00,0.00,61.65,176.69,54.34,93.00,13.82,1.79,1.00
09:19:16:3335,4160.00,1.00,2.34,3.34,1.31,1.96,25.00,27.45,31.50,0.00,0.00,0.00,0.00,69.17,176.69,56.74,93.00,13.91,2.04,0.97
09:19:16:8959,4200.00,1.00,5.86,3.19,1.89,1.96,25.00,28.63,30.75,0.00,0.00,0.00,0.00,70.68,177.44,62.16,93.00,13.91,2.30,0.97
09:19:17:4429,4240.00,1.00,3.91,3.34,4.06,1.96,25.00,40.39,26.25,0.00,0.00,0.00,0.00,91.73,177.44,73.21,93.00,13.91,2.55,0.97
09:19:17:9741,4280.00,1.00,3.91,3.05,11.46,22.75,25.00,46.67,24.75,0.00,0.00,0.00,0.00,92.48,177.44,85.51,93.00,13.91,2.81,0.97
09:19:18:4829,4360.00,0.80,5.08,12.62,15.66,66.67,26.00,95.69,11.25,-1.50,0.00,0.00,0.00,156.39,177.44,138.90,93.00,13.91,4.08,0.76
09:19:19:0142,4440.00,0.77,3.91,14.36,15.52,94.51,26.00,99.61,7.50,-0.75,0.00,0.00,0.00,163.91,177.44,152.72,93.00,13.91,5.87,0.76
09:19:19:5576,4560.00,0.77,2.34,14.21,15.37,96.47,27.00,100.00,6.75,-0.75,0.00,0.00,0.00,165.41,176.69,162.11,93.00,13.91,6.38,0.76
09:19:20:1222,4640.00,0.78,1.95,13.92,15.23,96.47,27.00,100.00,7.50,0.00,0.00,0.00,0.00,163.91,175.94,162.52,93.00,13.91,6.38,0.77
09:19:20:6355,4720.00,0.78,1.56,13.63,15.08,96.47,27.00,100.00,8.25,0.00,0.00,0.00,0.00,161.65,175.19,163.32,93.00,13.91,6.12,0.78
09:19:21:2136,4800.00,0.78,2.34,13.34,14.94,96.47,28.00,100.00,8.25,0.00,0.00,0.00,0.00,158.65,174.44,163.50,93.00,14.01,6.12,0.78
09:19:21:7448,4880.00,0.78,1.95,13.05,14.79,96.47,28.00,100.00,9.00,0.00,0.00,0.00,0.00,157.89,173.68,166.69,93.00,13.91,5.87,0.78
09:19:22:2420,4960.00,0.80,2.34,12.91,14.65,96.47,28.00,100.00,9.75,0.00,0.00,0.00,0.00,156.39,172.18,167.59,93.00,13.91,5.87,0.79
09:19:22:7862,5040.00,0.80,1.95,12.76,14.21,96.47,29.00,100.00,10.50,0.00,0.00,0.00,0.00,154.89,170.68,169.21,93.00,13.91,5.87,0.78
09:19:23:3237,5120.00,0.79,1.95,12.47,13.78,96.47,29.00,100.00,10.50,0.00,0.00,0.00,0.00,151.88,168.42,167.04,93.00,13.91,5.61,0.78
09:19:23:8671,5200.00,0.79,1.95,12.18,13.49,96.47,30.00,100.00,11.25,0.00,0.00,0.00,0.00,151.88,166.17,166.99,93.00,13.91,5.61,0.79
09:19:24:4180,5240.00,1.00,1.56,4.21,-9.86,1.96,30.00,10.59,31.50,0.00,0.00,0.00,0.00,19.55,166.92,14.54,93.00,14.01,1.28,1.00
09:19:24:9961,5200.00,1.00,0.78,1.60,-9.86,1.96,27.00,13.73,14.25,0.00,0.00,0.00,0.00,20.30,166.92,19.75,93.00,13.91,0.77,0.98
09:19:25:5131,5200.00,1.00,4.30,1.45,-9.86,1.96,27.00,13.73,13.50,0.00,0.00,0.00,0.00,19.55,167.67,22.44,93.00,14.01,0.77,1.02
09:19:26:0921,5160.00,1.05,-0.39,2.18,-9.72,1.96,27.00,13.33,13.50,0.00,0.00,0.00,0.00,19.55,169.92,22.55,93.00,13.91,0.77,1.21
09:19:26:6480,5120.00,1.05,0.00,2.03,-9.86,1.96,27.00,13.73,13.50,0.00,0.00,0.00,0.00,19.55,170.68,22.22,93.00,14.01,0.00,1.99
09:19:27:1948,5080.00,1.05,0.00,2.03,-9.86,1.96,27.00,13.33,13.50,0.00,0.00,0.00,0.00,19.55,171.43,22.25,93.00,14.01,0.00,1.99
09:19:27:7416,5040.00,1.05,0.00,2.03,-9.86,1.96,27.00,13.33,13.50,0.00,0.00,0.00,0.00,19.55,172.93,21.64,93.00,14.01,0.00,1.99
09:19:28:2975,4960.00,1.05,0.00,2.03,-9.86,1.96,27.00,12.94,13.50,0.00,0.00,0.00,0.00,19.55,173.68,20.89,93.00,14.01,0.00,1.99
09:19:28:8755,4840.00,1.05,0.00,2.03,-9.86,1.96,26.00,12.94,13.50,0.00,0.00,0.00,0.00,18.80,174.44,20.37,93.00,14.01,0.00,1.99
09:19:29:4243,4760.00,1.05,0.00,2.03,-9.86,1.96,26.00,12.55,13.50,0.00,0.00,0.00,0.00,18.80,175.19,19.64,93.00,14.01,0.00,1.99
09:19:29:9712,4720.00,1.05,0.00,2.03,-9.86,1.96,26.00,12.55,13.50,0.00,0.00,0.00,0.00,18.80,175.19,19.25,93.00,14.01,0.00,1.99
09:19:30:5207,4680.00,1.05,0.00,1.89,-9.86,1.96,26.00,12.16,13.50,0.00,0.00,0.00,0.00,18.80,175.94,18.95,93.00,14.01,0.00,1.99
09:19:31:0363,4640.00,1.05,0.00,1.89,-9.86,1.96,26.00,12.16,13.50,0.00,0.00,0.00,0.00,18.80,175.94,18.73,93.00,14.01,0.00,1.99
